Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,BOS,NBA,SF,4,0,123,16,40,0.4,4,10,0.4,12,30,0.4,0.45,11,16,0.688,3,9,12,14,2,0,12,7,47
2004-05,25,BOS,NBA,SG,7,2,240,32,74,0.432,3,9,0.333,29,65,0.446,0.453,20,26,0.769,5,20,25,14,9,2,21,23,87
Career,NA,,NBA,,11,2,363,48,114,0.421,7,19,0.368,41,95,0.432,0.452,31,42,0.738,8,29,37,28,11,2,33,30,134
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,11,2,363,48,114,0.421,7,19,0.368,41,95,0.432,0.452,31,42,0.738,8,29,37,28,11,2,33,30,134
