,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,24,BOS,NBA,SF,4,123,,,77%,23%,,-9.6,+26.2,7,5,2,0,6,0,31,3,2
2004-05,25,BOS,NBA,SG,7,240,,64%,35%,1%,,+7.5,+28.7,13,2,12,4,10,0,30,0,4
Career,,,NBA,,11,363,,42%,49%,9%,,+1.7,+27.9,20,7,14,4,16,0,61,3,6
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,11,363,,42%,49%,9%,,+1.7,+27.9,20,7,14,4,16,0,61,3,6
