Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,19,CHH,NBA,SG,46,1,557,5.2,12.9,0.405,0.1,0.8,0.167,5.1,12.2,0.42,2.9,3.8,0.763,2.6,2.8,5.4,3.7,1.9,0.5,3.5,3,13.5
1999-00,20,CHH,NBA,SG,48,4,570,5.9,11.8,0.503,0,0.3,0,5.9,11.6,0.514,2.5,3.2,0.765,1.8,3.4,5.2,3.9,1.9,0.5,2.9,2.5,14.3
2000-01,21,MIA,NBA,SG,7,0,70,6.2,14.9,0.414,0.5,0.5,1,5.7,14.4,0.393,3.6,4.1,0.875,0.5,3.1,3.6,5.7,2.6,1,2.6,3.6,16.5
2001-02,22,CLE,NBA,SF,82,8,1954,6.9,14.4,0.481,0.2,0.6,0.314,6.7,13.7,0.489,3.6,4.6,0.79,1.2,3.3,4.5,3.3,1.3,0.4,2.7,2.7,17.7
2002-03,23,CLE,NBA,SG,79,76,3131,6.9,16.9,0.41,0.9,2.3,0.363,6.1,14.6,0.417,4,5.3,0.748,1.1,3.4,4.5,5,1.4,0.4,3.2,2.1,18.7
2003-04,24,TOT,NBA,SF-SG,79,27,2474,6.5,13.8,0.469,0.8,2,0.371,5.7,11.8,0.486,2.9,4,0.718,1.1,4.1,5.2,3.8,1.4,0.3,2.8,2.5,16.6
2003-04,24,CLE,NBA,SG,22,22,796,6.1,14.1,0.431,0.8,2.2,0.354,5.3,11.9,0.445,2.3,3.4,0.68,0.8,4.7,5.5,5,1.1,0.4,3.1,2.3,15.2
2003-04,24,BOS,NBA,SF,57,5,1678,6.7,13.7,0.488,0.8,2,0.38,5.9,11.7,0.506,3.1,4.2,0.732,1.3,3.8,5.1,3.2,1.5,0.3,2.6,2.6,17.2
2004-05,25,BOS,NBA,SG,82,11,2696,6.4,13.9,0.462,0.8,2.4,0.339,5.6,11.5,0.488,3.8,4.7,0.815,0.9,2.4,3.3,3.3,1.2,0.4,2.7,2.3,17.5
2005-06,26,TOT,NBA,SG-SF,78,78,3207,6.6,14.6,0.448,0.8,2.7,0.302,5.7,11.9,0.481,3.1,3.9,0.797,0.7,3.2,3.9,4.4,1,0.2,2.4,2.1,17
2005-06,26,BOS,NBA,SG,42,42,1747,6.8,14.6,0.464,0.8,2.6,0.32,6,12,0.495,2.7,3.4,0.787,0.8,3,3.9,4.6,1,0.2,2.4,1.9,17
2005-06,26,MIN,NBA,SF,36,36,1460,6.3,14.7,0.429,0.8,2.9,0.282,5.5,11.8,0.464,3.6,4.5,0.807,0.6,3.4,4,4.3,1,0.2,2.4,2.4,17
2006-07,27,MIN,NBA,SF,81,81,3021,6,13,0.465,1.5,3.7,0.397,4.6,9.3,0.492,2.8,3.4,0.839,0.6,3.1,3.8,4.6,1,0.3,2.5,2.3,16.4
2007-08,28,MIA,NBA,SF,82,47,2963,5.1,11.8,0.433,1.6,4,0.405,3.5,7.8,0.447,1.9,2.4,0.787,0.7,3.6,4.3,3.4,1.1,0.2,2.3,2.3,13.7
2008-09,29,LAC,NBA,SG,36,9,785,3.8,11.2,0.339,1.6,5.1,0.315,2.2,6.1,0.358,1.4,1.7,0.861,0.4,2.3,2.8,3.8,0.9,0.2,1.8,2.9,10.6
2009-10,30,LAC,NBA,SF,36,2,499,4.5,10.3,0.434,1.2,3,0.381,3.3,7.3,0.455,1.3,2.2,0.581,0.7,3.4,4.1,2.8,0.8,0.2,2.1,2.8,11.4
Career,NA,,NBA,,736,344,21927,6.2,13.8,0.446,1,2.6,0.361,5.2,11.2,0.466,3,3.9,0.781,0.9,3.3,4.2,4,1.2,0.3,2.6,2.3,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,183,106,5881,6.8,15.7,0.434,0.6,1.8,0.355,6.2,13.9,0.444,3.6,4.8,0.755,1.1,3.5,4.6,4.4,1.3,0.4,3,2.3,17.9
3 seasons,NA,BOS,NBA,,181,58,6121,6.6,14.1,0.47,0.8,2.3,0.343,5.8,11.7,0.495,3.3,4.2,0.785,1,3,4,3.6,1.2,0.3,2.6,2.3,17.3
2 seasons,NA,MIN,NBA,,117,117,4481,6.1,13.5,0.452,1.3,3.4,0.365,4.9,10.1,0.481,3.1,3.7,0.826,0.6,3.2,3.8,4.5,1,0.2,2.5,2.3,16.6
2 seasons,NA,CHH,NBA,,94,5,1127,5.6,12.4,0.452,0.1,0.5,0.125,5.5,11.9,0.466,2.7,3.5,0.764,2.2,3.1,5.3,3.8,1.9,0.5,3.2,2.7,13.9
2 seasons,NA,MIA,NBA,,89,47,3033,5.1,11.9,0.432,1.6,4,0.407,3.5,7.9,0.444,1.9,2.4,0.79,0.7,3.6,4.3,3.4,1.1,0.2,2.3,2.3,13.8
2 seasons,NA,LAC,NBA,,72,11,1284,4.1,10.9,0.374,1.4,4.3,0.333,2.6,6.6,0.4,1.4,1.9,0.731,0.5,2.7,3.3,3.4,0.8,0.2,1.9,2.9,10.9
