Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,19,CHH,NBA,SG,46,1,557,7.8,19.2,0.405,0.2,1.2,0.167,7.6,18.1,0.42,4.3,5.7,0.763,3.8,4.2,8.1,5.6,2.9,0.7,5.2,4.4,20.1,NA,90,103
1999-00,20,CHH,NBA,SG,48,4,570,8.4,16.8,0.503,0,0.4,0,8.4,16.4,0.514,3.5,4.6,0.765,2.6,4.8,7.4,5.6,2.7,0.7,4.1,3.5,20.4,NA,100,102
2000-01,21,MIA,NBA,SG,7,0,70,9.5,22.8,0.414,0.8,0.8,1,8.7,22.1,0.393,5.5,6.3,0.875,0.8,4.7,5.5,8.7,3.9,1.6,3.9,5.5,25.2,NA,100,95
2001-02,22,CLE,NBA,SF,82,8,1954,10.2,21.3,0.481,0.3,1,0.314,9.9,20.3,0.489,5.3,6.7,0.79,1.7,4.9,6.6,4.8,1.9,0.6,4,3.9,26.1,NA,103,109
2002-03,23,CLE,NBA,SG,79,76,3131,9.8,24,0.41,1.2,3.3,0.363,8.6,20.7,0.417,5.7,7.6,0.748,1.6,4.8,6.4,7.1,2,0.6,4.5,2.9,26.5,NA,98,108
2003-04,24,TOT,NBA,SF-SG,79,27,2474,9.4,19.9,0.469,1.1,2.9,0.371,8.3,17,0.486,4.1,5.7,0.718,1.6,5.9,7.5,5.4,2,0.5,4,3.6,23.9,NA,101,105
2003-04,24,CLE,NBA,SG,22,22,796,8.9,20.6,0.431,1.1,3.2,0.354,7.8,17.5,0.445,3.4,5,0.68,1.2,6.8,8,7.4,1.7,0.5,4.5,3.4,22.3,NA,95,105
2003-04,24,BOS,NBA,SF,57,5,1678,9.6,19.6,0.488,1.1,2.8,0.38,8.5,16.8,0.506,4.5,6.1,0.732,1.8,5.5,7.3,4.5,2.2,0.4,3.7,3.7,24.7,NA,104,105
2004-05,25,BOS,NBA,SG,82,11,2696,9.2,19.9,0.462,1.2,3.4,0.339,8,16.4,0.488,5.5,6.7,0.815,1.3,3.5,4.8,4.7,1.7,0.5,3.9,3.3,25,NA,104,110
2005-06,26,TOT,NBA,SG-SF,78,78,3207,9.6,21.5,0.448,1.2,4,0.302,8.4,17.5,0.481,4.5,5.7,0.797,1.1,4.7,5.8,6.5,1.5,0.3,3.5,3.1,25,NA,103,108
2005-06,26,BOS,NBA,SG,42,42,1747,9.8,21.1,0.464,1.2,3.7,0.32,8.6,17.4,0.495,3.8,4.9,0.787,1.2,4.4,5.6,6.6,1.5,0.3,3.4,2.7,24.7,NA,105,109
2005-06,26,MIN,NBA,SF,36,36,1460,9.4,22,0.429,1.2,4.3,0.282,8.2,17.7,0.464,5.4,6.7,0.807,0.9,5.1,6.1,6.4,1.6,0.3,3.6,3.7,25.5,NA,101,107
2006-07,27,MIN,NBA,SF,81,81,3021,8.8,19,0.465,2.1,5.4,0.397,6.7,13.6,0.492,4.2,5,0.839,0.9,4.6,5.5,6.7,1.4,0.4,3.7,3.3,24,NA,108,110
2007-08,28,MIA,NBA,SF,82,47,2963,7.5,17.4,0.433,2.4,6,0.405,5.1,11.5,0.447,2.8,3.5,0.787,1,5.3,6.3,5,1.6,0.3,3.4,3.4,20.3,NA,100,112
2008-09,29,LAC,NBA,SG,36,9,785,5.5,16.3,0.339,2.3,7.4,0.315,3.2,8.9,0.358,2.1,2.4,0.861,0.6,3.4,4,5.4,1.3,0.3,2.6,4.2,15.4,NA,92,115
2009-10,30,LAC,NBA,SF,36,2,499,6.4,14.9,0.434,1.7,4.4,0.381,4.8,10.5,0.455,1.9,3.2,0.581,1,4.9,5.9,4.1,1.1,0.3,3,4.1,16.4,NA,96,113
Career,NA,,NBA,,736,344,21927,8.9,20.1,0.446,1.4,3.9,0.361,7.5,16.2,0.466,4.4,5.6,0.781,1.4,4.7,6.1,5.8,1.7,0.4,3.8,3.4,23.7,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,183,106,5881,9.8,22.6,0.434,0.9,2.5,0.355,8.9,20.1,0.444,5.3,7,0.755,1.6,5.1,6.7,6.4,1.9,0.6,4.4,3.3,25.8,NA,99,108
3 seasons,NA,BOS,NBA,,181,58,6121,9.5,20.2,0.47,1.1,3.3,0.343,8.3,16.8,0.495,4.7,6,0.785,1.4,4.3,5.7,5.2,1.8,0.4,3.7,3.2,24.8,NA,105,108
2 seasons,NA,MIN,NBA,,117,117,4481,9,20,0.452,1.9,5.1,0.365,7.2,14.9,0.481,4.6,5.5,0.826,0.9,4.7,5.7,6.6,1.4,0.4,3.7,3.4,24.5,NA,105,109
2 seasons,NA,CHH,NBA,,94,5,1127,8.1,17.9,0.452,0.1,0.7,0.125,8,17.2,0.466,3.9,5.1,0.764,3.2,4.5,7.7,5.6,2.8,0.7,4.6,3.9,20.2,NA,95,102
2 seasons,NA,MIA,NBA,,89,47,3033,7.6,17.6,0.432,2.4,5.9,0.407,5.2,11.7,0.444,2.8,3.6,0.79,1,5.3,6.3,5,1.6,0.3,3.4,3.4,20.4,NA,100,111
2 seasons,NA,LAC,NBA,,72,11,1284,5.9,15.7,0.374,2.1,6.2,0.333,3.8,9.5,0.4,2,2.7,0.731,0.8,4,4.7,4.9,1.2,0.3,2.8,4.1,15.8,NA,94,114
