Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,19,CHH,NBA,SG,46,557,12.9,0.462,0.06,0.295,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,NA,-0.4,0.5,0.2,0.015,NA,-1.6,-0.5,-2.1,0
1999-00,20,CHH,NBA,SG,48,570,15.3,0.542,0.021,0.273,5.9,10.4,8.2,18.9,2.7,1,18,20.1,NA,0.3,0.8,1.1,0.092,NA,-0.6,0.3,-0.3,0.2
2000-01,21,MIA,NBA,SG,7,70,18.9,0.492,0.034,0.276,1.7,10.2,5.9,31,3.9,2.2,13.3,26,NA,0.1,0.1,0.2,0.139,NA,-0.2,3.3,3,0.1
2001-02,22,CLE,NBA,SF,82,1954,15.9,0.539,0.045,0.318,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,NA,1.9,0.8,2.8,0.068,NA,0.1,-1.1,-1,0.5
2002-03,23,CLE,NBA,SG,79,3131,16.1,0.485,0.139,0.316,3.4,10.7,7,26.5,2,0.8,14.2,27.1,NA,1.5,1.5,3,0.046,NA,1,-1.4,-0.3,1.3
2003-04,24,TOT,NBA,SF-SG,79,2474,16.1,0.533,0.147,0.287,3.6,12.7,8.2,19.1,2,0.7,15,23,NA,2.4,2,4.4,0.085,NA,0.6,-0.5,0.1,1.3
2003-04,24,CLE,NBA,SG,22,796,14.2,0.488,0.154,0.241,2.5,14.3,8.4,24.6,1.7,0.7,16.5,23.2,NA,0.1,0.6,0.7,0.04,NA,-0.2,-0.6,-0.8,0.2
2003-04,24,BOS,NBA,SF,57,1678,17,0.554,0.144,0.31,4.1,11.9,8.1,16.5,2.2,0.6,14.3,23,NA,2.3,1.4,3.7,0.106,NA,0.9,-0.4,0.5,1.1
2004-05,25,BOS,NBA,SG,82,2696,15,0.547,0.173,0.337,2.9,7.8,5.4,15.5,1.7,0.8,14.6,23.4,NA,2.5,1.7,4.2,0.074,NA,0.4,-1.1,-0.8,0.8
2005-06,26,TOT,NBA,SG-SF,78,3207,15.6,0.521,0.186,0.265,2.5,10.5,6.6,22.2,1.5,0.4,12.8,24.3,NA,2.5,2.5,5,0.075,NA,0.6,-1,-0.4,1.3
2005-06,26,BOS,NBA,SG,42,1747,16,0.529,0.176,0.231,2.9,10,6.5,22.8,1.5,0.4,12.8,23.6,NA,1.8,1.1,2.9,0.08,NA,1,-1.2,-0.2,0.7
2005-06,26,MIN,NBA,SF,36,1460,15.2,0.511,0.197,0.304,2.1,11.1,6.7,21.4,1.6,0.4,12.7,25.1,NA,0.7,1.4,2.1,0.069,NA,0.2,-0.7,-0.5,0.6
2006-07,27,MIN,NBA,SF,81,3021,15.9,0.566,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,NA,3.9,1.9,5.7,0.091,NA,1.2,-0.7,0.5,1.8
2007-08,28,MIA,NBA,SF,82,2963,12,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20,NA,0.3,1.6,1.9,0.03,NA,-1,-1,-2,0
2008-09,29,LAC,NBA,SG,36,785,7.1,0.445,0.453,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13,17.4,NA,-0.6,0.2,-0.4,-0.027,NA,-4.3,-2,-6.3,-0.9
2009-10,30,LAC,NBA,SF,36,499,8.5,0.504,0.294,0.217,2.3,11,6.6,12.3,1.1,0.4,15.6,16.8,NA,-0.1,0.2,0.1,0.005,NA,-3,-0.9,-4,-0.2
Career,NA,,NBA,,736,21927,14.7,0.525,0.192,0.279,3,10.5,6.8,19.7,1.7,0.6,14.5,23,NA,14.2,13.8,28,0.061,NA,0.1,-0.9,-0.8,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,183,5881,15.8,0.502,0.112,0.308,3.4,11.2,7.3,22.9,1.9,0.8,14.5,25.7,NA,3.5,3,6.5,0.053,NA,0.5,-1.2,-0.6,2
3 seasons,NA,BOS,NBA,,181,6121,15.8,0.544,0.166,0.298,3.2,9.5,6.5,17.9,1.8,0.6,14,23.3,NA,6.6,4.2,10.8,0.085,NA,0.7,-1,-0.3,2.6
2 seasons,NA,MIN,NBA,,117,4481,15.7,0.546,0.254,0.277,2.2,10.4,6.4,21.8,1.4,0.5,14,23,NA,4.6,3.3,7.8,0.084,NA,0.9,-0.7,0.1,2.4
2 seasons,NA,CHH,NBA,,94,1127,14.1,0.501,0.041,0.284,7.3,9.7,8.5,19,2.8,0.9,18.7,21.9,NA,0,1.3,1.3,0.054,NA,-1.1,-0.1,-1.2,0.2
2 seasons,NA,MIA,NBA,,89,3033,12.2,0.533,0.334,0.205,2.2,12.2,7.1,16.8,1.6,0.4,15.2,20.1,NA,0.3,1.7,2.1,0.033,NA,-1,-0.9,-1.8,0.1
2 seasons,NA,LAC,NBA,,72,1284,7.7,0.467,0.394,0.173,1.7,9,5.3,14.8,1.2,0.5,14,17.2,NA,-0.7,0.4,-0.4,-0.014,NA,-3.8,-1.6,-5.4,-1.1
