,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,VANDY,30,461,45,131,21,89,8,15,19,68,23,9,17,21,34,119,.344,.236,.533,15.4,4.0,2.3,0.8
2014-15,19,VANDY,35,756,106,214,50,125,42,55,32,120,37,7,38,41,67,304,.495,.400,.764,21.6,8.7,3.4,1.1
2015-16,20,VANDY,28,767,87,216,26,93,49,71,50,204,41,14,84,31,68,249,.403,.280,.690,27.4,8.9,7.3,1.5
2016-17,21,VANDY,35,1101,145,357,53,162,120,140,53,217,42,19,71,45,81,463,.406,.327,.857,31.5,13.2,6.2,1.2
Career,,,128,3085,383,918,150,469,219,281,154,609,143,49,210,138,250,1135,.417,.320,.779,24.1,8.9,4.8,1.1
