Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,NYK,BAA,NA,3,NA,NA,0.244,0.231,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
Career,NA,,BAA,NA,3,NA,NA,0.244,0.231,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
