Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,NYK,BAA,NA,3,NA,NA,3,13,0.231,1,3,0.333,NA,0,7,7
Career,NA,,BAA,NA,3,NA,NA,3,13,0.231,1,3,0.333,NA,0,7,7
