,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,,10,29,11,13,26,,6,27
1965-66,24,PHI,NBA,,11,17,8,13,21,,6,24
1966-67,25,PHI,NBA,,12,,9,11,,,,28
1967-68,26,PHI,NBA,,14,24,8,9,19,6,6,30
1968-69,27,PHI,NBA,,11,23,7,8,22,5,6,26
1969-70,28,PHI,NBA,,7,11,6,9,14,4,5,20
1970-71,29,PHI,NBA,,11,,7,9,,,,26
1971-72,30,PHI,NBA,,7,,8,10,,,,18
Career,,,,,14,,11,13,,,,30
