Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1964-65,23,PHI,NBA,PF,76,2590,15.2,0.473,0.399,NA,NA,NA,5,NA,1.9,2.8,4.8,0.088
1965-66,24,PHI,NBA,PF,79,1966,12.3,0.459,0.349,NA,NA,NA,8.2,NA,0.4,3.2,3.6,0.088
1966-67,25,PHI,NBA,PF,81,2377,12.3,0.487,0.296,NA,NA,NA,5.7,NA,1.6,2.6,4.2,0.084
1967-68,26,PHI,NBA,PF,82,2570,12.4,0.471,0.249,NA,NA,NA,6.4,NA,0.6,4.5,5.1,0.095
1968-69,27,PHI,NBA,C,25,840,14.2,0.479,0.292,NA,NA,NA,8.3,NA,0.5,1.2,1.7,0.097
1969-70,28,PHI,NBA,PF,37,583,11.9,0.466,0.448,NA,NA,NA,9.9,NA,0,0.8,0.8,0.065
1970-71,29,PHI,NBA,C,79,1774,10.9,0.432,0.357,NA,NA,14.4,10.4,NA,-0.9,2.3,1.4,0.037
1971-72,30,PHI,NBA,PF,63,1083,11.1,0.452,0.384,NA,NA,12.9,10.4,NA,-0.2,1,0.8,0.036
Career,NA,,NBA,,522,13783,12.7,0.467,0.334,NA,NA,13.8,7.4,NA,3.9,18.4,22.3,0.078
