Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,PF,11,NA,321,44,130,0.338,25,32,0.781,79,24,31,113
1965-66,24,PHI,NBA,PF,5,NA,163,21,49,0.429,18,22,0.818,44,8,21,60
1966-67,25,PHI,NBA,PF,15,NA,543,64,161,0.398,37,51,0.725,176,30,47,165
1967-68,26,PHI,NBA,PF,13,NA,432,62,158,0.392,24,35,0.686,115,16,59,148
1969-70,28,PHI,NBA,PF,5,NA,73,9,19,0.474,2,2,1,33,3,11,20
1970-71,29,PHI,NBA,C,7,NA,160,16,38,0.421,7,10,0.7,61,11,17,39
Career,NA,,NBA,,56,NA,1692,216,555,0.389,113,152,0.743,508,92,186,545
