Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,PF,76,NA,2590,419,1013,0.414,288,404,0.713,980,93,251,1126
1965-66,24,PHI,NBA,PF,79,NA,1966,246,614,0.401,158,214,0.738,676,132,216,650
1966-67,25,PHI,NBA,PF,81,NA,2377,386,882,0.438,198,261,0.759,724,114,276,970
1967-68,26,PHI,NBA,PF,82,NA,2570,401,927,0.433,166,231,0.719,872,139,287,968
1968-69,27,PHI,NBA,C,25,NA,840,145,332,0.437,69,97,0.711,286,54,102,359
1969-70,28,PHI,NBA,PF,37,NA,583,71,181,0.392,60,81,0.741,198,50,80,202
1970-71,29,PHI,NBA,C,79,NA,1774,199,529,0.376,131,189,0.693,568,148,211,529
1971-72,30,PHI,NBA,PF,63,NA,1083,137,346,0.396,92,133,0.692,309,88,141,366
Career,NA,,NBA,,522,NA,13783,2004,4824,0.415,1162,1610,0.722,4613,818,1564,5170
