,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,,8,22,7,8,11,5,5,23
1965-66,24,PHI,NBA,,7,12,7,8,15,4,6,15
1966-67,25,PHI,NBA,,12,21,5,6,21,4,6,29
1967-68,26,PHI,NBA,,11,20,4,5,18,4,6,22
1969-70,28,PHI,NBA,,4,,2,2,,,,8
1970-71,29,PHI,NBA,,4,8,2,4,15,3,4,8
Career,,,,,12,,7,8,,,,29
