Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,PF,1,1,15:00,2,5,0.4,1,2,0.5,1,1,4,5
Career,NA,,NBA,,1,1,15,2,5,0.4,1,2,0.5,1,1,4,5
