Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,PHI,NBA,PF,76,NA,34.1,5.5,13.3,0.414,3.8,5.3,0.713,12.9,1.2,3.3,14.8
1965-66,24,PHI,NBA,PF,79,NA,24.9,3.1,7.8,0.401,2,2.7,0.738,8.6,1.7,2.7,8.2
1966-67,25,PHI,NBA,PF,81,NA,29.3,4.8,10.9,0.438,2.4,3.2,0.759,8.9,1.4,3.4,12
1967-68,26,PHI,NBA,PF,82,NA,31.3,4.9,11.3,0.433,2,2.8,0.719,10.6,1.7,3.5,11.8
1968-69,27,PHI,NBA,C,25,NA,33.6,5.8,13.3,0.437,2.8,3.9,0.711,11.4,2.2,4.1,14.4
1969-70,28,PHI,NBA,PF,37,NA,15.8,1.9,4.9,0.392,1.6,2.2,0.741,5.4,1.4,2.2,5.5
1970-71,29,PHI,NBA,C,79,NA,22.5,2.5,6.7,0.376,1.7,2.4,0.693,7.2,1.9,2.7,6.7
1971-72,30,PHI,NBA,PF,63,NA,17.2,2.2,5.5,0.396,1.5,2.1,0.692,4.9,1.4,2.2,5.8
Career,NA,,NBA,,522,NA,26.4,3.8,9.2,0.415,2.2,3.1,0.722,8.8,1.6,3,9.9
