Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1964-65,23,PHI,NBA,PF,11,321,9.9,0.392,0.246,NA,NA,NA,10.3,NA,-0.4,0.3,-0.2,-0.025
1965-66,24,PHI,NBA,PF,5,163,12.8,0.511,0.449,NA,NA,NA,7.4,NA,0.2,0.2,0.4,0.123
1966-67,25,PHI,NBA,PF,15,543,11.1,0.45,0.317,NA,NA,NA,6.5,NA,0.1,0.8,0.9,0.08
1967-68,26,PHI,NBA,PF,13,432,9.3,0.427,0.222,NA,NA,NA,5,NA,-0.3,0.6,0.3,0.031
1969-70,28,PHI,NBA,PF,5,73,12.2,0.503,0.105,NA,NA,NA,4.7,NA,0,0,0,0.004
1970-71,29,PHI,NBA,C,7,160,11.9,0.46,0.263,NA,NA,17.2,8.9,NA,0,0.1,0.1,0.024
Career,NA,,NBA,,56,1692,10.7,0.438,0.274,NA,NA,17.2,7.1,NA,-0.4,1.9,1.5,0.043
