,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,21,TOR,NBA,SG,73,1239,.407,17.5,.571,.166,.088,.072,.245,.429,.464,.697,.575,.364,.295,.332,.570,.094,38,.938,.291,.263,2,0
2013-14,22,TOR,NBA,SG,81,2159,.423,18.2,.457,.125,.113,.097,.121,.543,.458,.649,.459,.411,.297,.395,.541,.039,25,.950,.331,.415,5,1
2014-15,23,TOR,NBA,SF,82,2092,.410,18.0,.482,.134,.094,.104,.151,.518,.452,.584,.324,.423,.430,.372,.579,.050,33,.931,.344,.410,2,0
2015-16,24,TOR,NBA,SF,73,1747,.431,18.9,.458,.086,.061,.123,.190,.542,.484,.704,.474,.468,.395,.386,.540,.035,22,.947,.295,.380,2,0
2016-17,25,TOT,NBA,SF,78,1955,.437,18.9,.476,.105,.088,.113,.168,.524,.518,.654,.515,.464,.480,.363,.511,.044,29,.859,.215,.345,3,0
2016-17,25,TOR,NBA,SF,54,1207,.441,18.9,.466,.115,.081,.106,.159,.534,.516,.673,.538,.431,.461,.375,.435,.052,22,.823,.242,.387,2,0
2016-17,25,ORL,NBA,SF,24,748,.431,19.0,.494,.086,.101,.124,.184,.506,.523,.609,.481,.515,.510,.341,.638,.030,7,.935,.163,.227,1,0
2017-18,26,ORL,NBA,SG,24,600,.398,17.7,.513,.126,.099,.141,.147,.487,.469,.750,.263,.333,.500,.323,.674,.037,6,.867,.204,.579,2,0
2018-19,27,ORL,NBA,SG,81,2150,.428,20.7,.449,.068,.049,.104,.228,.551,.484,.700,.460,.430,.449,.383,.713,.028,24,.765,.092,.462,7,0
2019-20,28,ORL,NBA,SG,63,1723,.407,20.0,.416,.090,.068,.106,.152,.584,.477,.786,.321,.402,.415,.357,.617,.031,20,.870,.081,.405,4,0
Career,,,NBA,,555,13665,.421,19.0,.468,.106,.079,.105,.177,.532,.477,.677,.431,.424,.408,.371,.592,.042,197,.881,.218,.393,27,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,TOR,NBA,,363,8444,.422,18.3,.482,.124,.089,.102,.167,.518,.471,.653,.454,.426,.373,.376,.537,.051,140,.923,.307,.385,13,1
4 seasons,,ORL,NBA,,192,5221,.419,20.0,.448,.083,.066,.110,.190,.552,.485,.727,.389,.422,.450,.365,.669,.030,57,.826,.104,.423,14,0
