Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,TOR,NBA,SG,73,2,1239,186,457,0.407,65,196,0.332,121,261,0.464,0.478,30,42,0.714,35,109,144,53,43,14,48,122,467
2013-14,22,TOR,NBA,SG,81,62,2159,318,751,0.423,161,408,0.395,157,343,0.458,0.531,82,98,0.837,43,209,252,79,64,27,88,183,879
2014-15,23,TOR,NBA,SF,82,61,2092,309,753,0.41,145,390,0.372,164,363,0.452,0.507,44,56,0.786,32,194,226,86,53,25,69,136,807
2015-16,24,TOR,NBA,SF,73,7,1747,270,626,0.431,131,339,0.386,139,287,0.484,0.536,49,62,0.79,21,164,185,56,54,25,46,120,720
2016-17,25,TOT,NBA,SF,78,24,1955,326,746,0.437,142,391,0.363,184,355,0.518,0.532,64,77,0.831,18,188,206,88,87,33,68,143,858
2016-17,25,TOR,NBA,SF,54,0,1207,211,479,0.441,96,256,0.375,115,223,0.516,0.541,41,50,0.82,14,124,138,45,53,20,33,82,559
2016-17,25,ORL,NBA,SF,24,24,748,115,267,0.431,46,135,0.341,69,132,0.523,0.517,23,27,0.852,4,64,68,43,34,13,35,61,299
2017-18,26,ORL,NBA,SG,24,20,600,76,191,0.398,30,93,0.323,46,98,0.469,0.476,27,36,0.75,10,63,73,38,27,11,29,45,209
2018-19,27,ORL,NBA,SG,81,0,2150,440,1027,0.428,217,566,0.383,223,461,0.484,0.534,126,144,0.875,27,253,280,135,72,29,90,119,1223
2019-20,28,ORL,NBA,SG,63,0,1723,316,777,0.407,162,454,0.357,154,323,0.477,0.511,136,161,0.845,13,190,203,74,69,22,62,95,930
Career,NA,,NBA,,555,176,13665,2241,5328,0.421,1053,2837,0.371,1188,2491,0.477,0.519,558,676,0.825,199,1370,1569,609,469,186,500,963,6093
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,TOR,NBA,,363,132,8444,1294,3066,0.422,598,1589,0.376,696,1477,0.471,0.52,246,308,0.799,145,800,945,319,267,111,284,643,3432
4 seasons,NA,ORL,NBA,,192,44,5221,947,2262,0.419,455,1248,0.365,492,1014,0.485,0.519,312,368,0.848,54,570,624,290,202,75,216,320,2661
