Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,21,TOR,NBA,SG,73,2,1239,8,19.6,0.407,2.8,8.4,0.332,5.2,11.2,0.464,1.3,1.8,0.714,1.5,4.7,6.2,2.3,1.8,0.6,2.1,5.2,20,NA,98,109
2013-14,22,TOR,NBA,SG,81,62,2159,7.7,18.2,0.423,3.9,9.9,0.395,3.8,8.3,0.458,2,2.4,0.837,1,5.1,6.1,1.9,1.5,0.7,2.1,4.4,21.3,NA,107,107
2014-15,23,TOR,NBA,SF,82,61,2092,7.6,18.6,0.41,3.6,9.6,0.372,4.1,9,0.452,1.1,1.4,0.786,0.8,4.8,5.6,2.1,1.3,0.6,1.7,3.4,19.9,NA,103,110
2015-16,24,TOR,NBA,SF,73,7,1747,8,18.5,0.431,3.9,10,0.386,4.1,8.5,0.484,1.4,1.8,0.79,0.6,4.9,5.5,1.7,1.6,0.7,1.4,3.5,21.3,NA,110,107
2016-17,25,TOT,NBA,SF,78,24,1955,8.4,19.2,0.437,3.6,10.1,0.363,4.7,9.1,0.518,1.6,2,0.831,0.5,4.8,5.3,2.3,2.2,0.8,1.7,3.7,22.1,NA,107,109
2016-17,25,TOR,NBA,SF,54,0,1207,8.9,20.1,0.441,4,10.8,0.375,4.8,9.4,0.516,1.7,2.1,0.82,0.6,5.2,5.8,1.9,2.2,0.8,1.4,3.4,23.5,NA,112,108
2016-17,25,ORL,NBA,SF,24,24,748,7.6,17.7,0.431,3,8.9,0.341,4.6,8.7,0.523,1.5,1.8,0.852,0.3,4.2,4.5,2.8,2.3,0.9,2.3,4,19.8,NA,99,110
2017-18,26,ORL,NBA,SG,24,20,600,6.2,15.6,0.398,2.4,7.6,0.323,3.8,8,0.469,2.2,2.9,0.75,0.8,5.1,6,3.1,2.2,0.9,2.4,3.7,17.1,NA,96,110
2018-19,27,ORL,NBA,SG,81,0,2150,10,23.4,0.428,4.9,12.9,0.383,5.1,10.5,0.484,2.9,3.3,0.875,0.6,5.8,6.4,3.1,1.6,0.7,2,2.7,27.8,NA,108,109
2019-20,28,ORL,NBA,SG,63,0,1723,9,22,0.407,4.6,12.9,0.357,4.4,9.2,0.477,3.9,4.6,0.845,0.4,5.4,5.8,2.1,2,0.6,1.8,2.7,26.3,NA,106,110
Career,NA,,NBA,,555,176,13665,8.3,19.8,0.421,3.9,10.5,0.371,4.4,9.2,0.477,2.1,2.5,0.825,0.7,5.1,5.8,2.3,1.7,0.7,1.9,3.6,22.6,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,TOR,NBA,,363,132,8444,8,18.8,0.422,3.7,9.8,0.376,4.3,9.1,0.471,1.5,1.9,0.799,0.9,4.9,5.8,2,1.6,0.7,1.7,4,21.1,NA,106,108
4 seasons,NA,ORL,NBA,,192,44,5221,8.9,21.2,0.419,4.3,11.7,0.365,4.6,9.5,0.485,2.9,3.5,0.848,0.5,5.3,5.9,2.7,1.9,0.7,2,3,25,NA,105,110
