Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,TOR,NBA,SG,73,2,1239,5.4,13.3,0.407,1.9,5.7,0.332,3.5,7.6,0.464,0.9,1.2,0.714,1,3.2,4.2,1.5,1.2,0.4,1.4,3.5,13.6
2013-14,22,TOR,NBA,SG,81,62,2159,5.3,12.5,0.423,2.7,6.8,0.395,2.6,5.7,0.458,1.4,1.6,0.837,0.7,3.5,4.2,1.3,1.1,0.5,1.5,3.1,14.7
2014-15,23,TOR,NBA,SF,82,61,2092,5.3,13,0.41,2.5,6.7,0.372,2.8,6.2,0.452,0.8,1,0.786,0.6,3.3,3.9,1.5,0.9,0.4,1.2,2.3,13.9
2015-16,24,TOR,NBA,SF,73,7,1747,5.6,12.9,0.431,2.7,7,0.386,2.9,5.9,0.484,1,1.3,0.79,0.4,3.4,3.8,1.2,1.1,0.5,0.9,2.5,14.8
2016-17,25,TOT,NBA,SF,78,24,1955,6,13.7,0.437,2.6,7.2,0.363,3.4,6.5,0.518,1.2,1.4,0.831,0.3,3.5,3.8,1.6,1.6,0.6,1.3,2.6,15.8
2016-17,25,TOR,NBA,SF,54,0,1207,6.3,14.3,0.441,2.9,7.6,0.375,3.4,6.7,0.516,1.2,1.5,0.82,0.4,3.7,4.1,1.3,1.6,0.6,1,2.4,16.7
2016-17,25,ORL,NBA,SF,24,24,748,5.5,12.9,0.431,2.2,6.5,0.341,3.3,6.4,0.523,1.1,1.3,0.852,0.2,3.1,3.3,2.1,1.6,0.6,1.7,2.9,14.4
2017-18,26,ORL,NBA,SG,24,20,600,4.6,11.5,0.398,1.8,5.6,0.323,2.8,5.9,0.469,1.6,2.2,0.75,0.6,3.8,4.4,2.3,1.6,0.7,1.7,2.7,12.5
2018-19,27,ORL,NBA,SG,81,0,2150,7.4,17.2,0.428,3.6,9.5,0.383,3.7,7.7,0.484,2.1,2.4,0.875,0.5,4.2,4.7,2.3,1.2,0.5,1.5,2,20.5
2019-20,28,ORL,NBA,SG,63,0,1723,6.6,16.2,0.407,3.4,9.5,0.357,3.2,6.7,0.477,2.8,3.4,0.845,0.3,4,4.2,1.5,1.4,0.5,1.3,2,19.4
Career,NA,,NBA,,555,176,13665,5.9,14,0.421,2.8,7.5,0.371,3.1,6.6,0.477,1.5,1.8,0.825,0.5,3.6,4.1,1.6,1.2,0.5,1.3,2.5,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,TOR,NBA,,363,132,8444,5.5,13.1,0.422,2.5,6.8,0.376,3,6.3,0.471,1,1.3,0.799,0.6,3.4,4,1.4,1.1,0.5,1.2,2.7,14.6
4 seasons,NA,ORL,NBA,,192,44,5221,6.5,15.6,0.419,3.1,8.6,0.365,3.4,7,0.485,2.2,2.5,0.848,0.4,3.9,4.3,2,1.4,0.5,1.5,2.2,18.3
