,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,25,SEA,NBA,SF,7,136,.444,11.9,.694,.333,.194,.083,.083,.306,.520,.750,.429,.000,.333,.273,.231,.028,1,1.000,.273,.333,0,0
2010-11,31,ATL,NBA,SF,8,39,.538,8.8,.846,.538,.077,.154,.077,.154,.636,.714,.000,.500,1.000,.000,.429,.154,1,,.000,,0,0
Career,,,NBA,,15,175,.469,11.1,.735,.388,.163,.102,.082,.265,.556,.737,.375,.200,.500,.231,.300,.061,2,1.000,.231,.333,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,8,39,.538,8.8,.846,.538,.077,.154,.077,.154,.636,.714,.000,.500,1.000,.000,.429,.154,1,,.000,,0,0
1 season,,SEA,NBA,,7,136,.444,11.9,.694,.333,.194,.083,.083,.306,.520,.750,.429,.000,.333,.273,.231,.028,1,1.000,.273,.333,0,0
