Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,25,SEA,NBA,SF,29,7,17.9,2.5,5.8,0.435,0.6,2,0.271,2,3.8,0.523,0.482,0.7,1.2,0.618,1,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3
2005-06,26,SEA,NBA,SF,82,12,18.6,2.4,5.3,0.444,0.2,0.7,0.25,2.2,4.6,0.472,0.46,1.7,2,0.84,1,1.4,2.3,1.3,0.9,0.1,1,1.8,6.5
2006-07,27,SEA,NBA,SF,82,31,24.8,3.2,7.3,0.435,0.6,1.5,0.41,2.6,5.9,0.442,0.477,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8
2007-08,28,SEA,NBA,SF,76,31,24.3,3.6,8.9,0.403,0.7,2,0.323,2.9,6.8,0.427,0.44,1.4,1.9,0.736,0.9,2.3,3.2,2,0.8,0.3,1.2,1.7,9.2
2008-09,29,OKC,NBA,SG,41,14,15.5,1.9,5.2,0.362,0.7,1.8,0.375,1.2,3.4,0.355,0.425,0.9,1.1,0.804,0.5,1.2,1.7,0.9,0.5,0.2,0.9,1.3,5.3
2009-10,30,MIN,NBA,SF,80,31,19.8,2.1,4.8,0.433,0.2,0.8,0.295,1.8,4,0.459,0.457,1.3,1.6,0.798,0.9,2.2,3.1,1.7,0.8,0.3,1,1.8,5.6
2010-11,31,ATL,NBA,SF,52,0,13,1.3,2.6,0.504,0,0.2,0.2,1.3,2.4,0.528,0.511,0.8,1.1,0.714,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,3.5
2011-12,32,DET,NBA,SF,60,2,15.4,1.3,3.2,0.394,0.1,0.4,0.304,1.2,2.8,0.406,0.412,0.6,0.9,0.63,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2
2012-13,33,PHI,NBA,SG,61,21,18,2.4,5.2,0.459,0.3,0.8,0.333,2.1,4.3,0.483,0.486,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4
2017-18,38,IND,NBA,SF,19,1,8,0.7,2.1,0.333,0.2,0.9,0.222,0.5,1.1,0.429,0.385,0.2,0.2,0.75,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.7
Career,NA,,NBA,,582,150,18.9,2.3,5.4,0.426,0.4,1.1,0.327,2,4.3,0.45,0.458,1.2,1.6,0.783,0.8,1.6,2.3,1.4,0.7,0.2,0.9,1.6,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SEA,OKC",NBA,,310,95,21.2,2.8,6.7,0.419,0.5,1.5,0.338,2.3,5.2,0.442,0.456,1.5,1.8,0.809,0.9,1.7,2.6,1.5,0.9,0.2,1.1,1.7,7.6
1 season,NA,MIN,NBA,,80,31,19.8,2.1,4.8,0.433,0.2,0.8,0.295,1.8,4,0.459,0.457,1.3,1.6,0.798,0.9,2.2,3.1,1.7,0.8,0.3,1,1.8,5.6
1 season,NA,PHI,NBA,,61,21,18,2.4,5.2,0.459,0.3,0.8,0.333,2.1,4.3,0.483,0.486,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4
1 season,NA,DET,NBA,,60,2,15.4,1.3,3.2,0.394,0.1,0.4,0.304,1.2,2.8,0.406,0.412,0.6,0.9,0.63,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2
1 season,NA,ATL,NBA,,52,0,13,1.3,2.6,0.504,0,0.2,0.2,1.3,2.4,0.528,0.511,0.8,1.1,0.714,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,3.5
1 season,NA,IND,NBA,,19,1,8,0.7,2.1,0.333,0.2,0.9,0.222,0.5,1.1,0.429,0.385,0.2,0.2,0.75,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.7
