Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,25,SEA,NBA,SF,29,520,13.4,0.5,0.351,0.202,6.9,8.7,7.8,8.5,2.3,1.5,8,17.7,NA,0.7,0.3,1,0.092,NA,0.2,-0.2,0,0.3
2005-06,26,SEA,NBA,SF,82,1525,13.1,0.529,0.129,0.372,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,NA,1.7,0.1,1.7,0.054,NA,-0.8,-0.9,-1.6,0.1
2006-07,27,SEA,NBA,SF,82,2037,13.1,0.535,0.203,0.282,5.1,8.4,6.7,12,2.4,0.6,14.6,17.7,NA,1.8,1,2.8,0.066,NA,-0.7,-0.2,-0.9,0.6
2007-08,28,SEA,NBA,SF,76,1843,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,NA,-0.1,1.2,1,0.027,NA,-2,-0.3,-2.3,-0.2
2008-09,29,OKC,NBA,SG,41,636,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,NA,-0.4,0.4,0,0.002,NA,-3.8,-0.9,-4.7,-0.4
2009-10,30,MIN,NBA,SF,80,1585,11.5,0.515,0.16,0.339,5,12.7,8.8,12.5,2.1,1.2,14.8,14.1,NA,0.9,1,1.9,0.056,NA,-2,0.7,-1.3,0.3
2010-11,31,ATL,NBA,SF,52,676,11.4,0.557,0.073,0.409,4.1,11.9,8,9.3,2.1,1,11.5,12.8,NA,0.7,0.8,1.5,0.104,NA,-2.4,1.4,-1,0.2
2011-12,32,DET,NBA,SF,60,922,6.9,0.445,0.119,0.28,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,NA,-0.2,0.6,0.4,0.019,NA,-4.2,0.2,-4,-0.5
2012-13,33,PHI,NBA,SG,61,1095,12.5,0.533,0.161,0.345,3.2,7.8,5.4,12.9,1.8,1.3,11.9,17.4,NA,1,0.9,1.9,0.083,NA,-2.3,0.1,-2.2,-0.1
2017-18,38,IND,NBA,SF,19,152,4.9,0.405,0.462,0.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,NA,-0.1,0.1,-0.1,-0.019,NA,-4.2,-1.9,-6.1,-0.2
Career,NA,,NBA,,582,10991,11.5,0.507,0.199,0.288,4.6,9.8,7.2,11.2,2,0.9,12.8,16.6,NA,5.8,6.3,12.1,0.053,NA,-1.8,-0.1,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SEA,OKC",NBA,,310,6561,12.1,0.505,0.222,0.266,5.1,9.2,7.1,11.4,2.1,0.7,12.8,18.2,NA,3.6,3,6.6,0.048,NA,-1.3,-0.5,-1.8,0.4
1 season,NA,MIN,NBA,,80,1585,11.5,0.515,0.16,0.339,5,12.7,8.8,12.5,2.1,1.2,14.8,14.1,NA,0.9,1,1.9,0.056,NA,-2,0.7,-1.3,0.3
1 season,NA,PHI,NBA,,61,1095,12.5,0.533,0.161,0.345,3.2,7.8,5.4,12.9,1.8,1.3,11.9,17.4,NA,1,0.9,1.9,0.083,NA,-2.3,0.1,-2.2,-0.1
1 season,NA,DET,NBA,,60,922,6.9,0.445,0.119,0.28,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,NA,-0.2,0.6,0.4,0.019,NA,-4.2,0.2,-4,-0.5
1 season,NA,ATL,NBA,,52,676,11.4,0.557,0.073,0.409,4.1,11.9,8,9.3,2.1,1,11.5,12.8,NA,0.7,0.8,1.5,0.104,NA,-2.4,1.4,-1,0.2
1 season,NA,IND,NBA,,19,152,4.9,0.405,0.462,0.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,NA,-0.1,0.1,-0.1,-0.019,NA,-4.2,-1.9,-6.1,-0.2
