,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,25,SEA,NBA,32:25,7,11,1,3,6,8,3,6,5,4,6,1,5,1,4,4,15,16.9
2010-11,31,ATL,NBA,7:42,2,4,0,1,2,4,0,0,2,2,3,1,2,1,1,1,4,4.0
Career,,,,32:25,7,11,1,3,6,8,3,6,5,4,6,1,5,1,4,4,15,16.9
1 Season,,ATL,NBA,7:42,2,4,0,1,2,4,0,0,2,2,3,1,2,1,1,1,4,4.0
1 Season,,SEA,NBA,32:25,7,11,1,3,6,8,3,6,5,4,6,1,5,1,4,4,15,16.9
