Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,25,SEA,NBA,SF,29,7,520,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,1.5,2.4,0.618,2,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7
2005-06,26,SEA,NBA,SF,82,12,1525,4.6,10.3,0.444,0.3,1.3,0.25,4.2,8.9,0.472,3.2,3.8,0.84,1.9,2.7,4.5,2.5,1.7,0.3,2,3.4,12.7
2006-07,27,SEA,NBA,SF,82,31,2037,4.6,10.6,0.435,0.9,2.2,0.41,3.7,8.5,0.442,2.7,3,0.882,1.5,2.5,4,2.8,1.6,0.3,2.1,2.8,12.8
2007-08,28,SEA,NBA,SF,76,31,1843,5.3,13.1,0.403,1,3,0.323,4.3,10.1,0.427,2.1,2.8,0.736,1.4,3.4,4.8,2.9,1.2,0.4,1.7,2.5,13.6
2008-09,29,OKC,NBA,SG,41,14,636,4.4,12.1,0.362,1.5,4.1,0.375,2.8,8,0.355,2.1,2.6,0.804,1.1,2.8,4,2.1,1.2,0.4,2.1,3.1,12.3
2009-10,30,MIN,NBA,SF,80,31,1585,3.7,8.7,0.433,0.4,1.4,0.295,3.3,7.3,0.459,2.3,2.9,0.798,1.6,4,5.7,3.1,1.5,0.6,1.7,3.3,10.2
2010-11,31,ATL,NBA,SF,52,0,676,3.7,7.3,0.504,0.1,0.5,0.2,3.6,6.8,0.528,2.1,3,0.714,1.2,3.6,4.8,2.2,1.4,0.5,1.1,3.8,9.6
2011-12,32,DET,NBA,SF,60,2,922,3,7.5,0.394,0.3,0.9,0.304,2.7,6.6,0.406,1.3,2.1,0.63,0.9,3,3.9,1.7,1.1,0.5,1.2,3.3,7.5
2012-13,33,PHI,NBA,SG,61,21,1095,4.8,10.4,0.459,0.6,1.7,0.333,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3,1.2,0.6,1.6,3.2,12.8
2017-18,38,IND,NBA,SF,19,1,152,3.1,9.2,0.333,0.9,4.3,0.222,2.1,5,0.429,0.7,0.9,0.75,1.2,2.6,3.8,2.1,0.5,0.2,1.2,1.7,7.8
Career,NA,,NBA,,582,150,10991,4.4,10.3,0.426,0.7,2.1,0.327,3.7,8.3,0.45,2.3,3,0.783,1.4,3,4.5,2.6,1.4,0.4,1.7,3.1,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SEA,OKC",NBA,,310,95,6561,4.8,11.5,0.419,0.9,2.5,0.338,3.9,8.9,0.442,2.5,3.1,0.809,1.6,2.8,4.4,2.6,1.5,0.4,1.9,3,12.9
1 season,NA,MIN,NBA,,80,31,1585,3.7,8.7,0.433,0.4,1.4,0.295,3.3,7.3,0.459,2.3,2.9,0.798,1.6,4,5.7,3.1,1.5,0.6,1.7,3.3,10.2
1 season,NA,PHI,NBA,,61,21,1095,4.8,10.4,0.459,0.6,1.7,0.333,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3,1.2,0.6,1.6,3.2,12.8
1 season,NA,DET,NBA,,60,2,922,3,7.5,0.394,0.3,0.9,0.304,2.7,6.6,0.406,1.3,2.1,0.63,0.9,3,3.9,1.7,1.1,0.5,1.2,3.3,7.5
1 season,NA,ATL,NBA,,52,0,676,3.7,7.3,0.504,0.1,0.5,0.2,3.6,6.8,0.528,2.1,3,0.714,1.2,3.6,4.8,2.2,1.4,0.5,1.1,3.8,9.6
1 season,NA,IND,NBA,,19,1,152,3.1,9.2,0.333,0.9,4.3,0.222,2.1,5,0.429,0.7,0.9,0.75,1.2,2.6,3.8,2.1,0.5,0.2,1.2,1.7,7.8
