,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,26,CLE,NBA,10:27,1,2,0,0,1,2,0,0,1,1,1,0,0,0,1,1,2,0.0
Career,,,,10:27,1,2,0,0,1,2,0,0,1,1,1,0,0,0,1,1,2,0.0
