Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,BOS,NBA,PF,64,NA,699,84,209,0.402,62,105,0.59,230,16,141,230
1965-66,24,BOS,NBA,C,10,NA,72,14,30,0.467,4,6,0.667,30,3,15,32
Career,NA,,NBA,,74,NA,771,98,239,0.41,66,111,0.595,260,19,156,262
