Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1964-65,23,BOS,NBA,PF,64,699,9.8,0.451,0.502,NA,NA,NA,2.8,NA,0.1,1.7,1.8,0.124
1965-66,24,BOS,NBA,C,10,72,14.8,0.49,0.2,NA,NA,NA,5.8,NA,0.1,0.2,0.3,0.169
Career,NA,,NBA,,74,771,10.2,0.455,0.464,NA,NA,NA,3.1,NA,0.2,1.9,2.1,0.128
