Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,23,BOS,NBA,PF,3,NA,7,0.7,2.3,0.286,2.3,2.3,1,4,0.3,0.7,3.7
1965-66,24,BOS,NBA,C,3,NA,3.7,0.3,2.3,0.143,0,0,NA,1.3,0,0.7,0.7
Career,NA,,NBA,,6,NA,5.3,0.5,2.3,0.214,1.2,1.2,1,2.7,0.2,0.7,2.2
