Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,BOS,NBA,C,4,0,65,3.9,12.2,0.318,0,0,NA,3.9,12.2,0.318,3.3,5.5,0.6,4.4,5.5,10,0,2.2,2.2,1.7,6.6,11.1
2007-08,28,LAL,NBA,C,1,0,3,0,12,0,0,0,NA,0,12,0,0,0,NA,0,0,0,0,0,0,12,24,0
Career,NA,,NBA,,5,0,68,3.7,12.2,0.304,0,0,NA,3.7,12.2,0.304,3.2,5.3,0.6,4.2,5.3,9.5,0,2.1,2.1,2.1,7.4,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,4,0,65,3.9,12.2,0.318,0,0,NA,3.9,12.2,0.318,3.3,5.5,0.6,4.4,5.5,10,0,2.2,2.2,1.7,6.6,11.1
1 season,NA,LAL,NBA,,1,0,3,0,12,0,0,0,NA,0,12,0,0,0,NA,0,0,0,0,0,0,12,24,0
