Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,24,BOS,NBA,C,4,0,65,5.6,17.7,0.318,0,0,NA,5.6,17.7,0.318,4.8,8.1,0.6,6.4,8.1,14.5,0,3.2,3.2,2.4,9.7,16.1,NA,84,103
2007-08,28,LAL,NBA,C,1,0,3,0,17.3,0,0,0,NA,0,17.3,0,0,0,NA,0,0,0,0,0,0,17.3,34.5,0,NA,0,116
Career,NA,,NBA,,5,0,68,5.4,17.7,0.304,0,0,NA,5.4,17.7,0.304,4.6,7.7,0.6,6.2,7.7,13.8,0,3.1,3.1,3.1,10.8,15.4,NA,78,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,4,0,65,5.6,17.7,0.318,0,0,NA,5.6,17.7,0.318,4.8,8.1,0.6,6.4,8.1,14.5,0,3.2,3.2,2.4,9.7,16.1,NA,84,103
1 season,NA,LAL,NBA,,1,0,3,0,17.3,0,0,0,NA,0,17.3,0,0,0,NA,0,0,0,0,0,0,17.3,34.5,0,NA,0,116
