,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,24,BOS,NBA,C,4,65,,,,,100%,-19.4,-0.2,0,1,6,1,2,0,0,0,1
2007-08,28,LAL,NBA,C,1,3,,,,,100%,-120.0,-122.7,1,0,1,0,0,0,0,0,0
Career,,,NBA,,5,68,,,,,100%,-23.8,-5.6,1,1,7,1,2,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,4,65,,,,,100%,-19.4,-0.2,0,1,6,1,2,0,0,0,1
1 season,,LAL,NBA,,1,3,,,,,100%,-120.0,-122.7,1,0,1,0,0,0,0,0,0
