Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,CLE,NBA,C,59,43,1166,173,391,0.442,0,1,0,173,390,0.444,0.442,100,126,0.794,106,174,280,16,20,53,80,156,446
2001-02,22,CLE,NBA,C,74,60,1659,221,526,0.42,3,7,0.429,218,519,0.42,0.423,124,179,0.693,133,259,392,24,18,89,97,260,569
2002-03,23,CLE,NBA,C,52,0,809,116,287,0.404,0,3,0,116,284,0.408,0.404,76,105,0.724,93,138,231,28,18,38,48,124,308
2003-04,24,TOT,NBA,C-PF,76,17,1330,186,381,0.488,0,0,NA,186,381,0.488,0.488,110,166,0.663,156,257,413,21,37,63,90,208,482
2003-04,24,CLE,NBA,PF,22,1,391,59,127,0.465,0,0,NA,59,127,0.465,0.465,34,48,0.708,47,93,140,10,9,22,25,58,152
2003-04,24,BOS,NBA,C,54,16,939,127,254,0.5,0,0,NA,127,254,0.5,0.5,76,118,0.644,109,164,273,11,28,41,65,150,330
2004-05,25,LAL,NBA,C,75,75,1870,280,552,0.507,0,2,0,280,550,0.509,0.507,175,258,0.678,197,305,502,50,14,108,110,237,735
2005-06,26,LAL,NBA,C,59,56,1541,230,459,0.501,0,0,NA,230,459,0.501,0.501,144,201,0.716,137,236,373,61,16,73,83,214,604
2007-08,28,LAL,NBA,C,23,5,278,32,95,0.337,0,0,NA,32,95,0.337,0.337,18,27,0.667,28,49,77,13,4,14,17,42,82
2008-09,29,LAL,NBA,C,18,0,105,15,40,0.375,0,0,NA,15,40,0.375,0.375,6,7,0.857,15,19,34,10,1,6,10,23,36
Career,NA,,NBA,,436,256,8758,1253,2731,0.459,3,13,0.231,1250,2718,0.46,0.459,753,1069,0.704,865,1437,2302,223,128,444,535,1264,3262
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,207,104,4025,569,1331,0.427,3,11,0.273,566,1320,0.429,0.429,334,458,0.729,379,664,1043,78,65,202,250,598,1475
4 seasons,NA,LAL,NBA,,175,136,3794,557,1146,0.486,0,2,0,557,1144,0.487,0.486,343,493,0.696,377,609,986,134,35,201,220,516,1457
1 season,NA,BOS,NBA,,54,16,939,127,254,0.5,0,0,NA,127,254,0.5,0.5,76,118,0.644,109,164,273,11,28,41,65,150,330
