,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,21,CLE,NBA,35:45,8,17,0,1,8,17,7,8,8,9,15,2,3,5,7,6,18,15.0
2001-02,22,CLE,NBA,41:41,8,16,1,2,8,16,7,9,7,10,12,2,2,4,4,6,20,14.3
2002-03,23,CLE,NBA,29:56,8,12,0,1,8,12,5,8,4,8,10,2,3,5,5,5,19,15.8
2003-04,24,TOT,NBA,36:53,10,14,0,0,10,14,7,7,5,11,13,3,3,6,4,6,21,15.3
2003-04,24,CLE,NBA,35:42,10,14,0,0,10,14,7,7,5,11,13,3,1,6,3,6,21,15.3
2003-04,24,BOS,NBA,36:53,7,13,0,0,7,13,6,6,5,8,11,2,3,4,4,6,16,13.4
2004-05,25,LAL,NBA,40:48,11,18,0,1,11,18,7,10,8,13,21,5,2,6,5,6,25,23.2
2005-06,26,LAL,NBA,38:36,9,15,0,0,9,15,8,12,7,11,14,3,2,4,4,6,21,20.8
2007-08,28,LAL,NBA,32:35,5,10,0,0,5,10,7,8,5,5,10,3,1,3,3,5,11,10.0
2008-09,29,LAL,NBA,17:06,4,10,0,0,4,10,2,2,5,4,7,2,1,2,3,4,10,6.7
Career,,,,41:41,11,18,1,2,11,18,8,12,8,13,21,5,3,6,7,6,25,23.2
4 Seasons,,CLE,NBA,41:41,10,17,1,2,10,17,7,9,8,11,15,3,3,6,7,6,21,15.8
4 Seasons,,LAL,NBA,40:48,11,18,0,1,11,18,8,12,8,13,21,5,2,6,5,6,25,23.2
1 Season,,BOS,NBA,36:53,7,13,0,0,7,13,6,6,5,8,11,2,3,4,4,6,16,13.4
