,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,20,WASHINGTON,31,947,135,237,,,58,89,,192,,11,28,55,107,328,.570,,.652,30.5,10.6,6.2,
1984-85,21,WASHINGTON,32,971,170,294,,,75,108,,225,,35,28,84,121,415,.578,,.694,30.3,13.0,7.0,
1985-86,22,WASHINGTON,31,1053,234,436,,,133,177,,263,,23,67,77,112,601,.537,,.751,34.0,19.4,8.5,
1986-87,23,WASHINGTON,35,1143,281,473,,,167,226,,315,,40,63,98,123,729,.594,,.739,32.7,20.8,9.0,
Career,,,129,4114,820,1440,,,433,600,,995,,109,186,314,463,2073,.569,,.722,31.9,16.1,7.7,
