Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,PHI,NBA,C,27,NA,177,4.5,13,0.344,NA,NA,NA,4.5,13,0.344,2.2,3.5,0.647,NA,NA,13.8,1.6,NA,NA,NA,9.4,11.2
1969-70,24,TOT,ABA,C,80,NA,2356,5.9,12.4,0.475,0,0,0,5.9,12.4,0.476,2.9,4.6,0.625,2.2,9.9,12.2,2.4,NA,NA,3.8,4.2,14.7
1969-70,24,PTP,ABA,C,34,NA,789,4.6,10.4,0.437,0,0,NA,4.6,10.4,0.437,2.4,4.5,0.531,1.9,9.8,11.7,2.5,NA,NA,5,4.6,11.5
1969-70,24,LAS,ABA,C,46,NA,1567,6.6,13.4,0.491,0,0,0,6.6,13.4,0.491,3.2,4.7,0.67,2.4,10,12.4,2.3,NA,NA,3.1,4,16.3
1970-71,25,MMP,ABA,C,56,NA,1102,4.6,10.8,0.43,0,0,0,4.6,10.7,0.432,2.2,3.5,0.632,2.1,7.4,9.4,3,NA,NA,3.3,4.1,11.5
1971-72,26,FLO,ABA,C,64,NA,889,4.2,9.2,0.458,0,0.1,0,4.2,9.1,0.464,1.9,3.1,0.632,2.6,8.9,11.5,2.7,NA,NA,3.7,4.4,10.4
1972-73,27,TOT,ABA,C,14,NA,168,2.6,8.4,0.308,0,0,NA,2.6,8.4,0.308,2.1,3,0.714,4.9,10.7,15.6,1.5,NA,NA,3.2,5.1,7.3
1972-73,27,SDA,ABA,C,8,NA,135,2.7,8.3,0.323,0,0,NA,2.7,8.3,0.323,2.4,3.2,0.75,5.3,11.5,16.8,1.6,NA,NA,3.2,4.3,7.7
1972-73,27,INA,ABA,C,6,NA,33,2.2,8.7,0.25,0,0,NA,2.2,8.7,0.25,1.1,2.2,0.5,3.3,7.6,10.9,1.1,NA,NA,3.3,8.7,5.5
Career,NA,,TOT,,241,NA,4692,5.1,11.3,0.452,0,0,0,5.1,11.3,0.454,2.5,4,0.631,2.4,9.1,11.6,2.5,NA,NA,3.6,4.4,12.7
,NA,,ABA,,214,NA,4515,5.1,11.2,0.457,0,0,0,5.1,11.2,0.459,2.5,4,0.63,2.4,9.1,11.5,2.5,NA,NA,3.6,4.2,12.8
,NA,,NBA,,27,NA,177,4.5,13,0.344,NA,NA,NA,4.5,13,0.344,2.2,3.5,0.647,NA,NA,13.8,1.6,NA,NA,NA,9.4,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FLO,ABA,,64,NA,889,4.2,9.2,0.458,0,0.1,0,4.2,9.1,0.464,1.9,3.1,0.632,2.6,8.9,11.5,2.7,NA,NA,3.7,4.4,10.4
1 season,NA,MMP,ABA,,56,NA,1102,4.6,10.8,0.43,0,0,0,4.6,10.7,0.432,2.2,3.5,0.632,2.1,7.4,9.4,3,NA,NA,3.3,4.1,11.5
1 season,NA,LAS,ABA,,46,NA,1567,6.6,13.4,0.491,0,0,0,6.6,13.4,0.491,3.2,4.7,0.67,2.4,10,12.4,2.3,NA,NA,3.1,4,16.3
1 season,NA,PTP,ABA,,34,NA,789,4.6,10.4,0.437,0,0,NA,4.6,10.4,0.437,2.4,4.5,0.531,1.9,9.8,11.7,2.5,NA,NA,5,4.6,11.5
1 season,NA,PHI,NBA,,27,NA,177,4.5,13,0.344,NA,NA,NA,4.5,13,0.344,2.2,3.5,0.647,NA,NA,13.8,1.6,NA,NA,NA,9.4,11.2
1 season,NA,SDA,ABA,,8,NA,135,2.7,8.3,0.323,0,0,NA,2.7,8.3,0.323,2.4,3.2,0.75,5.3,11.5,16.8,1.6,NA,NA,3.2,4.3,7.7
1 season,NA,INA,ABA,,6,NA,33,2.2,8.7,0.25,0,0,NA,2.2,8.7,0.25,1.1,2.2,0.5,3.3,7.6,10.9,1.1,NA,NA,3.3,8.7,5.5
