Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,PHI,NBA,C,27,NA,6.6,0.8,2.4,0.344,NA,NA,NA,0.8,2.4,0.344,0.344,0.4,0.6,0.647,NA,NA,2.5,0.3,NA,NA,NA,1.7,2
1969-70,24,TOT,ABA,C,80,NA,29.5,4.8,10.2,0.475,0,0,0,4.8,10.1,0.476,0.475,2.4,3.8,0.625,1.8,8.1,10,1.9,NA,NA,3.1,3.4,12
1969-70,24,PTP,ABA,C,34,NA,23.2,2.9,6.7,0.437,0,0,NA,2.9,6.7,0.437,0.437,1.5,2.9,0.531,1.2,6.3,7.5,1.6,NA,NA,3.2,2.9,7.4
1969-70,24,LAS,ABA,C,46,NA,34.1,6.2,12.7,0.491,0,0,0,6.2,12.7,0.491,0.491,3,4.5,0.67,2.3,9.5,11.7,2.2,NA,NA,3,3.8,15.4
1970-71,25,MMP,ABA,C,56,NA,19.7,2.5,5.9,0.43,0,0,0,2.5,5.9,0.432,0.43,1.2,1.9,0.632,1.1,4,5.2,1.6,NA,NA,1.8,2.2,6.3
1971-72,26,FLO,ABA,C,64,NA,13.9,1.6,3.5,0.458,0,0,0,1.6,3.5,0.464,0.458,0.8,1.2,0.632,1,3.5,4.4,1,NA,NA,1.4,1.7,4
1972-73,27,TOT,ABA,C,14,NA,12,0.9,2.8,0.308,0,0,NA,0.9,2.8,0.308,0.308,0.7,1,0.714,1.6,3.6,5.2,0.5,NA,NA,1.1,1.7,2.4
1972-73,27,SDA,ABA,C,8,NA,16.9,1.3,3.9,0.323,0,0,NA,1.3,3.9,0.323,0.323,1.1,1.5,0.75,2.5,5.4,7.9,0.8,NA,NA,1.5,2,3.6
1972-73,27,INA,ABA,C,6,NA,5.5,0.3,1.3,0.25,0,0,NA,0.3,1.3,0.25,0.25,0.2,0.3,0.5,0.5,1.2,1.7,0.2,NA,NA,0.5,1.3,0.8
Career,NA,,TOT,,241,NA,19.5,2.8,6.1,0.452,0,0,0,2.8,6.1,0.454,0.452,1.4,2.1,0.631,1.4,5.4,6.3,1.4,NA,NA,2.1,2.4,6.9
,NA,,ABA,,214,NA,21.1,3,6.6,0.457,0,0,0,3,6.6,0.459,0.457,1.5,2.3,0.63,1.4,5.4,6.7,1.5,NA,NA,2.1,2.5,7.5
,NA,,NBA,,27,NA,6.6,0.8,2.4,0.344,NA,NA,NA,0.8,2.4,0.344,0.344,0.4,0.6,0.647,NA,NA,2.5,0.3,NA,NA,NA,1.7,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FLO,ABA,,64,NA,13.9,1.6,3.5,0.458,0,0,0,1.6,3.5,0.464,0.458,0.8,1.2,0.632,1,3.5,4.4,1,NA,NA,1.4,1.7,4
1 season,NA,MMP,ABA,,56,NA,19.7,2.5,5.9,0.43,0,0,0,2.5,5.9,0.432,0.43,1.2,1.9,0.632,1.1,4,5.2,1.6,NA,NA,1.8,2.2,6.3
1 season,NA,LAS,ABA,,46,NA,34.1,6.2,12.7,0.491,0,0,0,6.2,12.7,0.491,0.491,3,4.5,0.67,2.3,9.5,11.7,2.2,NA,NA,3,3.8,15.4
1 season,NA,PTP,ABA,,34,NA,23.2,2.9,6.7,0.437,0,0,NA,2.9,6.7,0.437,0.437,1.5,2.9,0.531,1.2,6.3,7.5,1.6,NA,NA,3.2,2.9,7.4
1 season,NA,PHI,NBA,,27,NA,6.6,0.8,2.4,0.344,NA,NA,NA,0.8,2.4,0.344,0.344,0.4,0.6,0.647,NA,NA,2.5,0.3,NA,NA,NA,1.7,2
1 season,NA,SDA,ABA,,8,NA,16.9,1.3,3.9,0.323,0,0,NA,1.3,3.9,0.323,0.323,1.1,1.5,0.75,2.5,5.4,7.9,0.8,NA,NA,1.5,2,3.6
1 season,NA,INA,ABA,,6,NA,5.5,0.3,1.3,0.25,0,0,NA,0.3,1.3,0.25,0.25,0.2,0.3,0.5,0.5,1.2,1.7,0.2,NA,NA,0.5,1.3,0.8
