Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,IND,NBA,SG,46,3,556,4.9,10.4,0.469,1.2,3.4,0.365,3.6,7,0.519,0.7,1.3,0.55,2.1,3.2,5.4,1.4,0.4,0.5,1.6,4.5,11.7
2007-08,21,IND,NBA,SF,65,3,967,5.9,13.8,0.427,1.6,5.1,0.314,4.3,8.7,0.494,2.8,3.9,0.717,2,4.5,6.6,2.2,1,1,2.2,4.9,16.3
2008-09,22,DAL,NBA,SF,15,0,170,3.4,11.9,0.286,0.2,3.6,0.059,3.2,8.3,0.385,1.9,2.3,0.818,4,5.7,9.7,0.4,0.4,1.9,1.1,4,8.9
2010-11,24,NYK,NBA,PF,64,11,1323,4.5,10.5,0.426,2.3,5.8,0.401,2.1,4.7,0.457,1.1,1.3,0.837,1.6,4.9,6.5,1.3,1.1,1.4,1.3,4.5,12.4
2011-12,25,NJN,NBA,SF,25,6,514,2.9,10.3,0.286,1.5,6.1,0.241,1.5,4.2,0.35,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9
2013-14,27,LAL,NBA,PF,36,13,751,3.5,9.2,0.38,2,6.2,0.326,1.5,3,0.492,0.7,1,0.7,1.2,6.8,8,1.4,0.9,1.4,1,4.5,9.7
2014-15,28,TOT,NBA,SF,63,22,1087,4,9.9,0.403,2.1,5.9,0.36,1.9,4,0.467,1.2,1.3,0.875,1.2,4.3,5.5,1.5,0.8,0.7,1,4.5,11.3
2014-15,28,MIA,NBA,SF,44,22,924,4,9.4,0.425,2.3,5.9,0.395,1.6,3.4,0.477,1.1,1.3,0.848,1.1,4.4,5.4,1.4,0.8,0.7,0.9,4.5,11.4
2014-15,28,DET,NBA,SF,19,0,163,4.2,13.3,0.317,0.9,5.7,0.154,3.3,7.5,0.441,1.5,1.5,1,2,4,6,1.8,0.9,0.9,1.5,4.2,10.8
Career,NA,,NBA,,314,58,5368,4.4,10.8,0.403,1.8,5.4,0.339,2.5,5.4,0.469,1.3,1.7,0.755,1.7,4.7,6.3,1.5,0.9,1,1.3,4.4,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,111,6,1523,5.5,12.6,0.44,1.5,4.5,0.328,4.1,8.1,0.501,2.1,3,0.69,2.1,4.1,6.1,1.9,0.8,0.8,1.9,4.8,14.6
1 season,NA,NYK,NBA,,64,11,1323,4.5,10.5,0.426,2.3,5.8,0.401,2.1,4.7,0.457,1.1,1.3,0.837,1.6,4.9,6.5,1.3,1.1,1.4,1.3,4.5,12.4
1 season,NA,MIA,NBA,,44,22,924,4,9.4,0.425,2.3,5.9,0.395,1.6,3.4,0.477,1.1,1.3,0.848,1.1,4.4,5.4,1.4,0.8,0.7,0.9,4.5,11.4
1 season,NA,LAL,NBA,,36,13,751,3.5,9.2,0.38,2,6.2,0.326,1.5,3,0.492,0.7,1,0.7,1.2,6.8,8,1.4,0.9,1.4,1,4.5,9.7
1 season,NA,NJN,NBA,,25,6,514,2.9,10.3,0.286,1.5,6.1,0.241,1.5,4.2,0.35,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9
1 season,NA,DET,NBA,,19,0,163,4.2,13.3,0.317,0.9,5.7,0.154,3.3,7.5,0.441,1.5,1.5,1,2,4,6,1.8,0.9,0.9,1.5,4.2,10.8
1 season,NA,DAL,NBA,,15,0,170,3.4,11.9,0.286,0.2,3.6,0.059,3.2,8.3,0.385,1.9,2.3,0.818,4,5.7,9.7,0.4,0.4,1.9,1.1,4,8.9
