Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,CLR,BAA,NA,3,NA,NA,3,12.3,0.243,1,2,0.5,NA,0.7,1,7
1947-48,31,BOS,BAA,NA,3,NA,NA,4.7,14.3,0.326,4.7,6.7,0.7,NA,1,3.3,14
Career,NA,,BAA,NA,6,NA,NA,3.8,13.3,0.288,2.8,4.3,0.654,NA,0.8,2.2,10.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,4.7,14.3,0.326,4.7,6.7,0.7,NA,1,3.3,14
1 season,NA,CLR,BAA,NA,3,NA,NA,3,12.3,0.243,1,2,0.5,NA,0.7,1,7
