Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,CLR,BAA,NA,3,NA,NA,9,37,0.243,3,6,0.5,NA,2,3,21
1947-48,31,BOS,BAA,NA,3,NA,NA,14,43,0.326,14,20,0.7,NA,3,10,42
Career,NA,,BAA,NA,6,NA,NA,23,80,0.288,17,26,0.654,NA,5,13,63
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,14,43,0.326,14,20,0.7,NA,3,10,42
1 season,NA,CLR,BAA,NA,3,NA,NA,9,37,0.243,3,6,0.5,NA,2,3,21
