Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,TOT,NBA,NA,15,NA,NA,NA,NA,0.256,NA,NA,0.559,NA,NA,NA,NA
1949-50,24,DNN,NBA,NA,13,NA,NA,NA,NA,0.256,NA,NA,0.548,NA,NA,NA,NA
1949-50,24,NYK,NBA,NA,2,NA,NA,NA,NA,0.25,NA,NA,0.667,NA,NA,NA,NA
1950-51,25,WSC,NBA,NA,17,NA,NA,NA,NA,0.247,NA,NA,0.522,NA,NA,NA,NA
Career,NA,,NBA,NA,32,NA,NA,NA,NA,0.251,NA,NA,0.538,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,NBA,NA,17,NA,NA,NA,NA,0.247,NA,NA,0.522,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,13,NA,NA,NA,NA,0.256,NA,NA,0.548,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,2,NA,NA,NA,NA,0.25,NA,NA,0.667,NA,NA,NA,NA
