Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,TOT,NBA,NA,15,NA,NA,0.312,0.395,NA,NA,NA,NA,NA,-0.5,-0.1,-0.6,NA
1949-50,24,DNN,NBA,NA,13,NA,NA,0.308,0.378,NA,NA,NA,NA,NA,-0.5,-0.1,-0.6,NA
1949-50,24,NYK,NBA,NA,2,NA,NA,0.376,0.75,NA,NA,NA,NA,NA,0,0,0,NA
1950-51,25,WSC,NBA,NA,17,NA,NA,0.307,0.474,NA,NA,NA,NA,NA,-0.8,0.2,-0.5,NA
Career,NA,,NBA,NA,32,NA,NA,0.309,0.437,NA,NA,NA,NA,NA,-1.2,0.2,-1.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,NBA,NA,17,NA,NA,0.307,0.474,NA,NA,NA,NA,NA,-0.8,0.2,-0.5,NA
1 season,NA,DNN,NBA,NA,13,NA,NA,0.308,0.378,NA,NA,NA,NA,NA,-0.5,-0.1,-0.6,NA
1 season,NA,NYK,NBA,NA,2,NA,NA,0.376,0.75,NA,NA,NA,NA,NA,0,0,0,NA
