Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,25,FTW,NBA,SF,67,1406,13.7,0.435,0.346,NA,NA,NA,NA,NA,0.7,1.7,2.4,0.081
1956-57,27,FTW,NBA,SF,18,188,6.8,0.295,0.215,NA,NA,NA,NA,NA,-0.6,0.2,-0.5,-0.124
Career,NA,,NBA,,85,1594,12.9,0.417,0.329,NA,NA,NA,NA,NA,0,1.9,1.9,0.057
