Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,25,FTW,NBA,SF,67,NA,1406,5,13.4,0.377,3.3,4.6,0.718,7.7,3.9,4.6,13.4
1956-57,27,FTW,NBA,SF,18,NA,188,4,15.1,0.266,1.7,3.3,0.529,10,3.3,4.2,9.8
Career,NA,,NBA,,85,NA,1594,4.9,13.6,0.362,3.1,4.5,0.702,7.9,3.8,4.5,13
