Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,22,SAS,NBA,SF,10,0,129,3.2,10.1,0.32,0.4,1.2,0.333,2.8,8.9,0.318,2.4,2.8,0.857,0.8,8.9,9.7,2.8,2.4,1.2,1.6,4.5,9.3,NA,87,99
2016-17,23,SAS,NBA,SF,15,1,195,9.5,16.9,0.563,0.8,2.6,0.3,8.7,14.3,0.611,2.1,2.9,0.727,3.2,9,12.1,6.6,2.6,0.5,1.8,2.1,21.9,NA,128,110
2017-18,24,SAS,NBA,SF,5,1,73,8.5,14.1,0.6,0,2.8,0,8.5,11.3,0.75,2.1,2.8,0.75,3.5,5.6,9.2,2.1,4.2,0.7,2.1,7,19,NA,117,108
Career,NA,,NBA,,30,2,397,7.3,14.2,0.514,0.5,2.2,0.235,6.8,12,0.565,2.2,2.9,0.773,2.5,8.3,10.8,4.6,2.9,0.8,1.8,3.8,17.3,NA,116,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,30,2,397,7.3,14.2,0.514,0.5,2.2,0.235,6.8,12,0.565,2.2,2.9,0.773,2.5,8.3,10.8,4.6,2.9,0.8,1.8,3.8,17.3,NA,116,106
