Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,21,SAS,NBA,SF,33,8,358,4.4,12.7,0.348,0.4,1.6,0.273,4,11.2,0.359,1.3,2,0.643,0.7,9.6,10.3,4,2.1,1,1.4,4,10.6,NA,87,100
2015-16,22,SAS,NBA,SF,78,11,1245,5.7,12.1,0.468,0.5,1.5,0.324,5.2,10.6,0.488,2.5,3.4,0.747,1,9,10,5.1,2.5,1.2,2.4,4,14.4,NA,104,97
2016-17,23,SAS,NBA,SF,72,14,1020,4.6,10.4,0.445,0.7,2,0.375,3.9,8.4,0.462,2.2,2.8,0.789,1.6,8.7,10.4,4.5,2.5,1.3,1.9,3.1,12.3,NA,109,101
2017-18,24,SAS,NBA,SF,74,67,1978,5.9,11.2,0.527,0.5,1.5,0.333,5.4,9.7,0.556,2.7,3.7,0.712,2.1,8,10.1,5.2,2.9,1.5,2.4,2.9,14.9,NA,114,101
2018-19,25,MEM,NBA,SF,43,40,1281,5.8,10.7,0.543,0.3,1.3,0.265,5.5,9.4,0.583,1.4,2.5,0.578,1.9,7.9,9.7,5,2.1,1.4,2.3,4.3,13.4,NA,110,107
2019-20,26,MEM,NBA,PF,59,20,1140,5.7,11.5,0.493,0.7,2.5,0.258,5,8.9,0.56,1.8,2.7,0.652,2.2,8.3,10.5,5.4,1.9,1.3,2.3,3.5,13.7,NA,111,109
Career,NA,,NBA,,359,160,7022,5.6,11.3,0.492,0.5,1.7,0.307,5,9.6,0.525,2.1,3.1,0.698,1.8,8.4,10.2,5,2.4,1.4,2.2,3.5,13.8,NA,109,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,257,100,4601,5.4,11.4,0.478,0.5,1.6,0.338,4.9,9.8,0.501,2.4,3.3,0.733,1.6,8.5,10.2,4.9,2.7,1.3,2.2,3.3,13.9,NA,108,100
2 seasons,NA,MEM,NBA,,102,60,2421,5.7,11.1,0.518,0.5,1.9,0.26,5.2,9.2,0.572,1.6,2.6,0.615,2,8.1,10.1,5.2,2,1.4,2.3,3.9,13.6,NA,110,108
