,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,UCLA,35,1046,122,293,8,38,86,117,74,302,122,62,31,73,72,338,.416,.211,.735,29.9,9.7,8.6,3.5
2013-14,20,UCLA,36,1196,181,377,28,58,137,186,45,315,233,64,27,110,60,527,.480,.483,.737,33.2,14.6,8.8,6.5
Career,,,71,2242,303,670,36,96,223,303,119,617,355,126,58,183,132,865,.452,.375,.736,31.6,12.2,8.7,5.0
