Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,24,LAL,NBA,SG,20,397,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5,1.6,1.4,10.1,11.8,NA,0.6,0.2,0.8,0.091,NA,-2.1,-0.1,-2.2,0
2017-18,25,CHI,NBA,SG,70,1646,12.2,0.542,0.123,0.48,5.6,16,10.6,9.4,1.7,1.6,13.1,15.6,NA,1.1,1.4,2.4,0.071,NA,-2.7,0.2,-2.5,-0.2
2018-19,26,CLE,NBA,SG,51,984,12.5,0.558,0.286,0.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,NA,1.1,0.3,1.4,0.069,NA,-1.8,-0.3,-2.1,0
2019-20,27,BRK,NBA,SF,20,268,14,0.627,0.394,0.38,3.2,13.9,8.6,4.4,1.9,3.7,8.8,14.2,NA,0.4,0.4,0.8,0.142,NA,-1.1,2,1,0.2
Career,NA,,NBA,,161,3295,12.4,0.561,0.191,0.423,4.9,15,9.8,8,1.8,1.7,11.2,14.7,NA,3.1,2.3,5.4,0.079,NA,-2.2,0.2,-2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,70,1646,12.2,0.542,0.123,0.48,5.6,16,10.6,9.4,1.7,1.6,13.1,15.6,NA,1.1,1.4,2.4,0.071,NA,-2.7,0.2,-2.5,-0.2
1 season,NA,CLE,NBA,,51,984,12.5,0.558,0.286,0.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,NA,1.1,0.3,1.4,0.069,NA,-1.8,-0.3,-2.1,0
1 season,NA,LAL,NBA,,20,397,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5,1.6,1.4,10.1,11.8,NA,0.6,0.2,0.8,0.091,NA,-2.1,-0.1,-2.2,0
1 season,NA,BRK,NBA,,20,268,14,0.627,0.394,0.38,3.2,13.9,8.6,4.4,1.9,3.7,8.8,14.2,NA,0.4,0.4,0.8,0.142,NA,-1.1,2,1,0.2
