Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,24,LAL,NBA,SG,20,2,397,5.8,9.9,0.58,0.1,0.6,0.2,5.6,9.3,0.605,3.1,4.8,0.641,2.1,5.6,7.7,1.7,1.6,0.9,1.4,4.4,14.7,NA,121,114
2017-18,25,CHI,NBA,SG,70,21,1646,6,12.5,0.478,0.5,1.5,0.346,5.5,11,0.496,3.9,6,0.655,2.6,7,9.7,3.1,1.7,0.9,2.3,4.7,16.5,NA,107,110
2018-19,26,CLE,NBA,SG,51,14,984,6.4,13.2,0.481,1.2,3.8,0.32,5.1,9.4,0.545,2.9,4.3,0.682,2.1,6.2,8.2,2.7,1.8,0.9,1.5,5.4,16.9,NA,115,116
2019-20,27,BRK,NBA,SF,20,0,268,6.6,12.6,0.521,2.1,5,0.429,4.4,7.6,0.581,3.2,4.8,0.667,1.4,6.6,8,1.4,1.9,2.1,1.4,5.7,18.4,NA,120,106
Career,NA,,NBA,,161,37,3295,6.1,12.4,0.492,0.8,2.4,0.344,5.3,10.1,0.527,3.5,5.3,0.661,2.3,6.6,8.9,2.7,1.8,1,1.9,4.9,16.5,NA,111,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,70,21,1646,6,12.5,0.478,0.5,1.5,0.346,5.5,11,0.496,3.9,6,0.655,2.6,7,9.7,3.1,1.7,0.9,2.3,4.7,16.5,NA,107,110
1 season,NA,CLE,NBA,,51,14,984,6.4,13.2,0.481,1.2,3.8,0.32,5.1,9.4,0.545,2.9,4.3,0.682,2.1,6.2,8.2,2.7,1.8,0.9,1.5,5.4,16.9,NA,115,116
1 season,NA,LAL,NBA,,20,2,397,5.8,9.9,0.58,0.1,0.6,0.2,5.6,9.3,0.605,3.1,4.8,0.641,2.1,5.6,7.7,1.7,1.6,0.9,1.4,4.4,14.7,NA,121,114
1 season,NA,BRK,NBA,,20,0,268,6.6,12.6,0.521,2.1,5,0.429,4.4,7.6,0.581,3.2,4.8,0.667,1.4,6.6,8,1.4,1.9,2.1,1.4,5.7,18.4,NA,120,106
