,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,LOUISVILLE,27,306,38,73,,,17,24,,49,,,,,,93,.521,,.708,11.3,3.4,1.8,
1975-76,19,LOUISVILLE,28,941,186,335,,,42,55,,176,,,,,,414,.555,,.764,33.6,14.8,6.3,
1976-77,20,LOUISVILLE,28,878,171,334,,,45,66,,152,,,,,,387,.512,,.682,31.4,13.8,5.4,
1977-78,21,LOUISVILLE,30,996,218,415,,,98,115,,157,,,,,,534,.525,,.852,33.2,17.8,5.2,
Career,,,113,3121,613,1157,,,202,260,,534,,,,,,1428,.530,,.777,27.6,12.6,4.7,
