Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,HOU,NBA,PG,49,37,1456,6.4,15,0.425,2,5.5,0.358,4.4,9.5,0.463,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,NA,104,106
1999-00,24,HOU,NBA,SG,81,8,2496,8.9,20.7,0.43,2.1,6,0.356,6.8,14.8,0.46,6.1,7.2,0.847,1.2,4.7,5.9,4.2,1.8,0.7,3.8,3.5,26.1,NA,106,107
2000-01,25,HOU,NBA,SG,79,49,3002,9.3,21.5,0.434,1.6,4.5,0.357,7.7,17,0.454,7,8.4,0.831,1.5,5.6,7,3.4,1.5,0.5,2.9,3,27.2,NA,109,106
2001-02,26,HOU,NBA,SG,74,74,3116,10.4,23.7,0.438,2.6,6.6,0.395,7.8,17.1,0.455,4.7,5.5,0.85,1.1,4.1,5.2,3.3,1.9,0.6,3.1,3.3,28,NA,106,110
2002-03,27,HOU,NBA,SG,73,73,3044,8.2,19,0.434,2,5.6,0.352,6.2,13.3,0.469,4.3,5,0.858,1.2,4.1,5.4,3.7,1.7,0.6,2.9,3.3,22.7,NA,107,105
2003-04,28,HOU,NBA,SG,80,80,3229,7.8,18.3,0.426,2.8,7.1,0.39,5,11.2,0.448,3,3.7,0.811,0.7,5.5,6.1,4.4,1.8,0.6,3,3,21.3,NA,103,101
2004-05,29,TOT,NBA,SG,66,64,2388,8.8,20,0.438,3.2,7.3,0.439,5.5,12.7,0.437,3.6,4.4,0.82,1,4,4.9,4,1.6,0.6,2.9,3.3,24.4,NA,109,110
2004-05,29,ORL,NBA,SG,23,21,726,8.9,20.7,0.432,4,8.7,0.464,4.9,11.9,0.409,3.8,4.8,0.797,0.8,3.6,4.4,2.9,1.6,0.6,2.9,3.4,25.8,NA,110,110
2004-05,29,SAC,NBA,SG,43,43,1662,8.7,19.7,0.44,2.9,6.7,0.424,5.8,13,0.449,3.5,4.2,0.831,1.1,4.1,5.2,4.5,1.6,0.7,2.9,3.2,23.7,NA,108,111
2005-06,30,LAC,NBA,SG,79,74,2979,7.5,17.7,0.426,1.5,4.3,0.339,6.1,13.4,0.453,4,4.8,0.839,0.9,5.1,6,4.2,1.6,0.6,2.5,3.7,20.5,NA,103,105
2006-07,31,LAC,NBA,SG,78,73,2841,7.2,16.4,0.44,1.9,4.6,0.411,5.3,11.8,0.451,3.7,4.4,0.837,1,4,5,3.7,1.7,0.4,2.7,3.5,20,NA,105,108
2007-08,32,LAC,NBA,SG,77,38,2702,7.3,16.8,0.433,1.3,3.7,0.349,6,13.1,0.457,3.1,3.8,0.819,1,4.3,5.3,3.9,1.5,0.7,2.4,2.9,19,NA,100,111
2008-09,33,LAC,NBA,SG,11,11,365,9,20.9,0.432,1.7,5,0.343,7.3,15.9,0.459,1.9,2.6,0.722,1.3,2.9,4.1,1.7,2.1,0.3,2.6,3,21.6,NA,94,114
Career,NA,,NBA,,747,581,27618,8.3,19.1,0.433,2.1,5.5,0.378,6.2,13.6,0.455,4.3,5.2,0.835,1,4.5,5.6,3.9,1.7,0.6,2.9,3.3,23,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,436,321,16343,8.7,20.1,0.432,2.2,5.9,0.372,6.5,14.2,0.457,4.8,5.7,0.839,1.1,4.7,5.8,3.9,1.7,0.6,3.1,3.2,24.4,NA,106,106
4 seasons,NA,LAC,NBA,,245,196,8887,7.4,17.1,0.433,1.6,4.2,0.366,5.9,12.9,0.454,3.6,4.3,0.83,0.9,4.4,5.4,3.8,1.6,0.6,2.5,3.3,20,NA,103,108
1 season,NA,SAC,NBA,,43,43,1662,8.7,19.7,0.44,2.9,6.7,0.424,5.8,13,0.449,3.5,4.2,0.831,1.1,4.1,5.2,4.5,1.6,0.7,2.9,3.2,23.7,NA,108,111
1 season,NA,ORL,NBA,,23,21,726,8.9,20.7,0.432,4,8.7,0.464,4.9,11.9,0.409,3.8,4.8,0.797,0.8,3.6,4.4,2.9,1.6,0.6,2.9,3.4,25.8,NA,110,110
