,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,RHODEISLE,27,864,126,334,43,142,63,81,,129,39,43,14,60,87,358,.377,.303,.778,32.0,13.3,4.8,1.4
1995-96,20,RHODEISLE,2,35,9,14,5,7,1,2,,0,5,4,0,4,6,24,.643,.714,.500,17.5,12.0,0.0,2.5
1996-97,21,RHODEISLE,30,730,138,315,29,97,61,76,,117,44,39,9,48,82,366,.438,.299,.803,24.3,12.2,3.9,1.5
1997-98,22,RHODEISLE,34,,193,402,69,166,131,153,,147,88,56,18,,,586,.480,.416,.856,,17.2,4.3,2.6
Career,,,93,1629,466,1065,146,412,256,312,,393,176,142,41,112,175,1334,.438,.354,.821,27.6,14.3,4.2,1.9
