Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,HOU,NBA,PG,49,37,29.7,3.5,8.3,0.425,1.1,3,0.358,2.4,5.2,0.463,0.49,1.8,2.2,0.818,0.4,1.8,2.3,2.5,0.9,0.5,1.6,2,9.9
1999-00,24,HOU,NBA,SG,81,8,30.8,5.4,12.5,0.43,1.3,3.6,0.356,4.1,8.9,0.46,0.481,3.7,4.4,0.847,0.7,2.8,3.6,2.6,1.1,0.4,2.3,2.1,15.8
2000-01,25,HOU,NBA,SG,79,49,38,6.7,15.4,0.434,1.1,3.2,0.357,5.5,12.2,0.454,0.471,5,6,0.831,1.1,4,5,2.5,1.1,0.3,2.1,2.1,19.5
2001-02,26,HOU,NBA,SG,74,74,42.1,8,18.4,0.438,2,5.1,0.395,6,13.3,0.455,0.493,3.6,4.2,0.85,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7
2002-03,27,HOU,NBA,SG,73,73,41.7,6.3,14.6,0.434,1.5,4.4,0.352,4.8,10.3,0.469,0.486,3.3,3.9,0.858,1,3.2,4.2,2.8,1.3,0.5,2.3,2.5,17.5
2003-04,28,HOU,NBA,SG,80,80,40.4,5.8,13.5,0.426,2.1,5.3,0.39,3.7,8.3,0.448,0.501,2.2,2.7,0.811,0.5,4,4.5,3.2,1.3,0.4,2.3,2.2,15.8
2004-05,29,TOT,NBA,SG,66,64,36.2,6.2,14.1,0.438,2.3,5.2,0.439,3.9,8.9,0.437,0.518,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2,2.3,17.2
2004-05,29,ORL,NBA,SG,23,21,31.6,5.6,12.9,0.432,2.5,5.4,0.464,3,7.4,0.409,0.53,2.4,3,0.797,0.5,2.3,2.7,1.8,1,0.4,1.8,2.1,16
2004-05,29,SAC,NBA,SG,43,43,38.7,6.5,14.8,0.44,2.1,5,0.424,4.4,9.7,0.449,0.513,2.6,3.2,0.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8
2005-06,30,LAC,NBA,SG,79,74,37.7,5.4,12.8,0.426,1.1,3.1,0.339,4.4,9.7,0.453,0.467,2.9,3.5,0.839,0.6,3.7,4.3,3,1.2,0.5,1.8,2.6,14.8
2006-07,31,LAC,NBA,SG,78,73,36.4,5,11.3,0.44,1.3,3.2,0.411,3.7,8.2,0.451,0.497,2.6,3.1,0.837,0.7,2.8,3.4,2.5,1.2,0.3,1.9,2.4,13.8
2007-08,32,LAC,NBA,SG,77,38,35.1,4.9,11.3,0.433,0.9,2.5,0.349,4,8.8,0.457,0.472,2.1,2.6,0.819,0.6,2.9,3.6,2.6,1,0.4,1.6,2,12.8
2008-09,33,LAC,NBA,SG,11,11,33.2,5.7,13.3,0.432,1.1,3.2,0.343,4.6,10.1,0.459,0.473,1.2,1.6,0.722,0.8,1.8,2.6,1.1,1.4,0.2,1.6,1.9,13.7
Career,NA,,NBA,,747,581,37,5.8,13.4,0.433,1.5,3.8,0.378,4.3,9.5,0.455,0.487,3,3.6,0.835,0.7,3.2,3.9,2.7,1.2,0.4,2,2.3,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,436,321,37.5,6.1,14.1,0.432,1.5,4.1,0.372,4.5,9.9,0.457,0.487,3.4,4,0.839,0.8,3.3,4,2.7,1.2,0.4,2.2,2.3,17.1
4 seasons,NA,LAC,NBA,,245,196,36.3,5.1,11.9,0.433,1.1,2.9,0.366,4.1,8.9,0.454,0.478,2.5,3,0.83,0.7,3.1,3.7,2.7,1.1,0.4,1.8,2.3,13.8
1 season,NA,SAC,NBA,,43,43,38.7,6.5,14.8,0.44,2.1,5,0.424,4.4,9.7,0.449,0.513,2.6,3.2,0.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8
1 season,NA,ORL,NBA,,23,21,31.6,5.6,12.9,0.432,2.5,5.4,0.464,3,7.4,0.409,0.53,2.4,3,0.797,0.5,2.3,2.7,1.8,1,0.4,1.8,2.1,16
