Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,HOU,NBA,PG,49,1456,12.2,0.537,0.365,0.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,NA,1.6,0.8,2.3,0.077,NA,-0.6,-0.4,-1.1,0.4
1999-00,24,HOU,NBA,SG,81,2496,16,0.545,0.287,0.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,NA,3.6,1.6,5.2,0.099,NA,0.7,-0.8,-0.1,1.2
2000-01,25,HOU,NBA,SG,79,3002,17.7,0.541,0.208,0.39,3.3,11.8,7.7,11.5,1.5,0.6,10.4,24.3,NA,6.2,2,8.2,0.13,NA,1.7,-0.8,0.9,2.2
2001-02,26,HOU,NBA,SG,74,3116,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,NA,4.6,1.1,5.7,0.087,NA,1.1,-0.8,0.3,1.8
2002-03,27,HOU,NBA,SG,73,3044,14.7,0.537,0.298,0.264,2.7,8.6,5.7,12.2,1.7,0.8,12.2,20.6,NA,4.5,2.5,6.9,0.109,NA,0.5,-0.2,0.2,1.7
2003-04,28,HOU,NBA,SG,80,3229,14.1,0.535,0.389,0.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,NA,3.4,4.3,7.6,0.114,NA,0.5,0.9,1.4,2.8
2004-05,29,TOT,NBA,SG,66,2388,15,0.555,0.367,0.22,2.1,8.6,5.4,12.5,1.6,0.9,11.5,21.4,NA,3.2,1.2,4.4,0.089,NA,1.1,-1.2,-0.1,1.1
2004-05,29,ORL,NBA,SG,23,726,15.3,0.565,0.422,0.233,1.7,7.9,4.9,9.7,1.6,0.9,11.2,22.1,NA,1.1,0.4,1.5,0.101,NA,1.8,-0.9,0.9,0.5
2004-05,29,SAC,NBA,SG,43,1662,14.9,0.55,0.341,0.214,2.3,8.9,5.6,13.8,1.6,0.9,11.7,21.1,NA,2.1,0.8,2.9,0.084,NA,0.8,-1.4,-0.5,0.6
2005-06,30,LAC,NBA,SG,79,2979,13.1,0.519,0.243,0.271,2,10.9,6.6,13.1,1.6,0.9,11.4,19.8,NA,1.9,3.4,5.3,0.086,NA,-0.7,0.5,-0.2,1.3
2006-07,31,LAC,NBA,SG,78,2841,12.5,0.546,0.279,0.271,2.2,9,5.6,11.7,1.7,0.7,12.8,18.4,NA,2.2,2.4,4.6,0.078,NA,-0.6,-0.4,-1,0.8
2007-08,32,LAC,NBA,SG,77,2702,11.5,0.514,0.221,0.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,NA,0.4,1.7,2.1,0.037,NA,-1.7,-0.6,-2.3,-0.2
2008-09,33,LAC,NBA,SG,11,365,10.3,0.491,0.24,0.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,NA,-0.3,0.1,-0.1,-0.017,NA,-2.8,-1,-3.9,-0.2
Career,NA,,NBA,,747,27618,14.4,0.536,0.287,0.269,2.3,9.7,6.1,12.7,1.7,0.8,12,21.1,NA,31.3,20.9,52.2,0.091,NA,0.2,-0.4,-0.1,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,436,16343,15.5,0.539,0.294,0.285,2.4,9.8,6.2,12.9,1.7,0.8,12.2,22.2,NA,23.8,12.1,35.9,0.105,NA,0.8,-0.3,0.4,10
4 seasons,NA,LAC,NBA,,245,8887,12.3,0.524,0.247,0.251,2.1,9.7,6,12.3,1.6,0.8,11.8,19,NA,4.3,7.6,11.8,0.064,NA,-1.1,-0.2,-1.2,1.7
1 season,NA,SAC,NBA,,43,1662,14.9,0.55,0.341,0.214,2.3,8.9,5.6,13.8,1.6,0.9,11.7,21.1,NA,2.1,0.8,2.9,0.084,NA,0.8,-1.4,-0.5,0.6
1 season,NA,ORL,NBA,,23,726,15.3,0.565,0.422,0.233,1.7,7.9,4.9,9.7,1.6,0.9,11.2,22.1,NA,1.1,0.4,1.5,0.101,NA,1.8,-0.9,0.9,0.5
