Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,HOU,NBA,PG,49,37,1456,4.3,10,0.425,1.3,3.7,0.358,2.9,6.4,0.463,2.2,2.7,0.818,0.5,2.2,2.7,3,1.1,0.6,2,2.4,12
1999-00,24,HOU,NBA,SG,81,8,2496,6.3,14.7,0.43,1.5,4.2,0.356,4.8,10.4,0.46,4.3,5.1,0.847,0.9,3.3,4.2,3,1.3,0.5,2.7,2.5,18.4
2000-01,25,HOU,NBA,SG,79,49,3002,6.3,14.6,0.434,1.1,3,0.357,5.2,11.5,0.454,4.7,5.7,0.831,1,3.8,4.8,2.3,1,0.3,2,2,18.4
2001-02,26,HOU,NBA,SG,74,74,3116,6.9,15.7,0.438,1.7,4.4,0.395,5.2,11.3,0.455,3.1,3.6,0.85,0.7,2.7,3.5,2.2,1.3,0.4,2.1,2.2,18.6
2002-03,27,HOU,NBA,SG,73,73,3044,5.5,12.6,0.434,1.3,3.8,0.352,4.2,8.9,0.469,2.9,3.3,0.858,0.8,2.8,3.6,2.5,1.1,0.4,2,2.2,15.1
2003-04,28,HOU,NBA,SG,80,80,3229,5.1,12.1,0.426,1.8,4.7,0.39,3.3,7.4,0.448,2,2.4,0.811,0.4,3.6,4,2.9,1.2,0.4,2,2,14
2004-05,29,TOT,NBA,SG,66,64,2388,6.2,14.1,0.438,2.3,5.2,0.439,3.9,8.9,0.437,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2,2.3,17.1
2004-05,29,ORL,NBA,SG,23,21,726,6.3,14.7,0.432,2.9,6.2,0.464,3.5,8.5,0.409,2.7,3.4,0.797,0.5,2.6,3.1,2.1,1.1,0.4,2,2.4,18.3
2004-05,29,SAC,NBA,SG,43,43,1662,6.1,13.8,0.44,2,4.7,0.424,4.1,9.1,0.449,2.4,2.9,0.831,0.7,2.9,3.6,3.2,1.1,0.5,2,2.2,16.6
2005-06,30,LAC,NBA,SG,79,74,2979,5.2,12.2,0.426,1,3,0.339,4.2,9.2,0.453,2.8,3.3,0.839,0.6,3.5,4.1,2.9,1.1,0.4,1.8,2.5,14.1
2006-07,31,LAC,NBA,SG,78,73,2841,4.9,11.2,0.44,1.3,3.1,0.411,3.6,8.1,0.451,2.5,3,0.837,0.7,2.7,3.4,2.5,1.2,0.3,1.8,2.4,13.6
2007-08,32,LAC,NBA,SG,77,38,2702,5,11.6,0.433,0.9,2.6,0.349,4.1,9,0.457,2.2,2.7,0.819,0.7,3,3.7,2.7,1,0.5,1.6,2,13.1
2008-09,33,LAC,NBA,SG,11,11,365,6.2,14.4,0.432,1.2,3.5,0.343,5,10.9,0.459,1.3,1.8,0.722,0.9,2,2.9,1.2,1.5,0.2,1.8,2.1,14.9
Career,NA,,NBA,,747,581,27618,5.6,13,0.433,1.4,3.7,0.378,4.2,9.3,0.455,2.9,3.5,0.835,0.7,3.1,3.8,2.6,1.1,0.4,2,2.2,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,436,321,16343,5.8,13.5,0.432,1.5,4,0.372,4.4,9.5,0.457,3.2,3.9,0.839,0.7,3.1,3.9,2.6,1.2,0.4,2.1,2.2,16.4
4 seasons,NA,LAC,NBA,,245,196,8887,5.1,11.8,0.433,1.1,2.9,0.366,4,8.9,0.454,2.5,3,0.83,0.7,3,3.7,2.6,1.1,0.4,1.7,2.3,13.7
1 season,NA,SAC,NBA,,43,43,1662,6.1,13.8,0.44,2,4.7,0.424,4.1,9.1,0.449,2.4,2.9,0.831,0.7,2.9,3.6,3.2,1.1,0.5,2,2.2,16.6
1 season,NA,ORL,NBA,,23,21,726,6.3,14.7,0.432,2.9,6.2,0.464,3.5,8.5,0.409,2.7,3.4,0.797,0.5,2.6,3.1,2.1,1.1,0.4,2,2.4,18.3
