Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,21,BOS,NBA,SG,80,62,2662,10,22.1,0.45,0.1,0.5,0.107,9.9,21.6,0.458,3.6,4.3,0.839,2.1,3.3,5.4,3.4,2.4,0.3,2.6,4.1,23.6,NA,103,108
1998-99,22,BOS,NBA,SG,41,40,1551,10.3,23.9,0.431,0.2,1,0.167,10.1,22.9,0.443,2.8,3.6,0.79,1.3,4,5.2,3.5,2.3,0.4,3,2.7,23.6,NA,94,104
1999-00,23,TOT,NBA,SG,68,68,2377,9.7,22.8,0.426,0.3,1,0.313,9.4,21.8,0.431,4.5,5.7,0.789,1.3,3.9,5.3,3.3,1.6,0.5,3.2,3.2,24.2,NA,96,107
1999-00,23,DEN,NBA,SG,37,37,1408,9.8,22,0.444,0.5,1.4,0.385,9.2,20.6,0.449,4.3,5.4,0.788,1,4.4,5.5,3.7,1.2,0.5,3.1,2.7,24.4,NA,99,109
1999-00,23,ORL,NBA,SG,31,31,969,9.6,23.8,0.402,0,0.5,0,9.6,23.4,0.41,4.8,6.1,0.79,1.8,3.2,5,2.7,2.1,0.4,3.3,3.9,23.9,NA,93,104
2000-01,24,CHI,NBA,SG,61,61,2535,10.6,23.8,0.446,0.3,1,0.304,10.3,22.8,0.452,4,4.8,0.825,1.5,3.5,5,4.3,1.7,0.6,2.7,3.1,25.5,NA,99,110
2001-02,25,TOT,NBA,SG,53,41,1716,9.6,24.2,0.397,0.6,1.9,0.29,9,22.3,0.406,2.9,3.7,0.798,1.5,3.9,5.5,3.9,1,0.4,2.7,3.3,22.7,NA,90,111
2001-02,25,CHI,NBA,SG,40,40,1503,10.1,25.3,0.399,0.6,2,0.298,9.5,23.3,0.408,3,3.8,0.778,1.6,3.9,5.5,4.2,1.1,0.4,2.8,3,23.7,NA,90,111
2001-02,25,IND,NBA,SG,13,1,213,6.1,16.4,0.373,0.2,1.2,0.2,5.9,15.2,0.387,2.7,2.7,1,1.5,4.2,5.6,2.5,0.5,0.7,2.2,5.4,15.2,NA,89,109
2002-03,26,IND,NBA,SG,72,3,1671,7.7,18.7,0.409,0.1,0.5,0.188,7.6,18.2,0.415,2,2.5,0.802,1,3.8,4.8,3.5,1.5,0.4,1.7,3.9,17.4,NA,94,104
2003-04,27,SAS,NBA,SG,39,0,516,9.4,22,0.427,0.2,0.7,0.286,9.2,21.3,0.431,1.4,1.8,0.765,1,4.1,5.1,2.3,1.5,0.5,2.7,3.9,20.3,NA,88,98
2004-05,28,NJN,NBA,SF,18,3,390,9,21.8,0.411,0,0.4,0,9,21.4,0.419,1,1.4,0.7,1.2,4.3,5.5,2.8,2.2,0.3,1.9,2.8,18.9,NA,86,105
Career,NA,,NBA,,432,278,13418,9.7,22.6,0.429,0.2,0.9,0.25,9.5,21.6,0.437,3.3,4.1,0.808,1.5,3.7,5.2,3.6,1.8,0.4,2.7,3.4,22.9,NA,96,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,121,102,4213,10.1,22.8,0.443,0.1,0.7,0.138,10,22.1,0.453,3.3,4,0.824,1.8,3.6,5.4,3.4,2.4,0.4,2.7,3.6,23.6,NA,100,106
2 seasons,NA,CHI,NBA,,101,101,4038,10.4,24.3,0.428,0.4,1.4,0.301,10,23,0.435,3.6,4.4,0.81,1.5,3.6,5.2,4.2,1.4,0.5,2.8,3.1,24.8,NA,95,111
2 seasons,NA,IND,NBA,,85,4,1884,7.5,18.5,0.405,0.1,0.6,0.19,7.4,17.9,0.412,2.1,2.6,0.826,1.1,3.9,4.9,3.4,1.4,0.5,1.8,4,17.2,NA,93,105
1 season,NA,SAS,NBA,,39,0,516,9.4,22,0.427,0.2,0.7,0.286,9.2,21.3,0.431,1.4,1.8,0.765,1,4.1,5.1,2.3,1.5,0.5,2.7,3.9,20.3,NA,88,98
1 season,NA,DEN,NBA,,37,37,1408,9.8,22,0.444,0.5,1.4,0.385,9.2,20.6,0.449,4.3,5.4,0.788,1,4.4,5.5,3.7,1.2,0.5,3.1,2.7,24.4,NA,99,109
1 season,NA,ORL,NBA,,31,31,969,9.6,23.8,0.402,0,0.5,0,9.6,23.4,0.41,4.8,6.1,0.79,1.8,3.2,5,2.7,2.1,0.4,3.3,3.9,23.9,NA,93,104
1 season,NA,NJN,NBA,,18,3,390,9,21.8,0.411,0,0.4,0,9,21.4,0.419,1,1.4,0.7,1.2,4.3,5.5,2.8,2.2,0.3,1.9,2.8,18.9,NA,86,105
