Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,BOS,NBA,SG,80,62,2662,7,15.5,0.45,0,0.4,0.107,6.9,15.1,0.458,2.5,3,0.839,1.5,2.3,3.8,2.4,1.7,0.2,1.8,2.9,16.5
1998-99,22,BOS,NBA,SG,41,40,1551,7.1,16.4,0.431,0.1,0.7,0.167,7,15.7,0.443,1.9,2.4,0.79,0.9,2.7,3.6,2.4,1.6,0.3,2.1,1.9,16.2
1999-00,23,TOT,NBA,SG,68,68,2377,7,16.4,0.426,0.2,0.7,0.313,6.7,15.6,0.431,3.2,4.1,0.789,1,2.8,3.8,2.4,1.1,0.3,2.3,2.3,17.4
1999-00,23,DEN,NBA,SG,37,37,1408,7,15.6,0.444,0.4,1,0.385,6.6,14.7,0.449,3,3.9,0.788,0.7,3.1,3.9,2.7,0.8,0.4,2.2,1.9,17.3
1999-00,23,ORL,NBA,SG,31,31,969,7,17.4,0.402,0,0.3,0,7,17.1,0.41,3.5,4.4,0.79,1.3,2.3,3.6,2,1.6,0.3,2.4,2.8,17.5
2000-01,24,CHI,NBA,SG,61,61,2535,7.1,15.9,0.446,0.2,0.7,0.304,6.9,15.3,0.452,2.7,3.2,0.825,1,2.3,3.4,2.9,1.1,0.4,1.8,2.1,17.1
2001-02,25,TOT,NBA,SG,53,41,1716,6.5,16.4,0.397,0.4,1.3,0.29,6.1,15.1,0.406,2,2.5,0.798,1,2.7,3.7,2.7,0.7,0.3,1.8,2.3,15.4
2001-02,25,CHI,NBA,SG,40,40,1503,6.9,17.2,0.399,0.4,1.4,0.298,6.4,15.8,0.408,2,2.6,0.778,1.1,2.7,3.7,2.8,0.7,0.2,1.9,2.1,16.1
2001-02,25,IND,NBA,SG,13,1,213,4.2,11.3,0.373,0.2,0.8,0.2,4.1,10.5,0.387,1.9,1.9,1,1,2.9,3.9,1.7,0.3,0.5,1.5,3.7,10.5
2002-03,26,IND,NBA,SG,72,3,1671,5.3,12.9,0.409,0.1,0.3,0.188,5.2,12.5,0.415,1.4,1.7,0.802,0.7,2.6,3.3,2.4,1.1,0.3,1.2,2.6,12
2003-04,27,SAS,NBA,SG,39,0,516,6.3,14.7,0.427,0.1,0.5,0.286,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1,0.3,1.8,2.6,13.6
2004-05,28,NJN,NBA,SF,18,3,390,6,14.6,0.411,0,0.3,0,6,14.3,0.419,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6
Career,NA,,NBA,,432,278,13418,6.7,15.6,0.429,0.2,0.6,0.25,6.5,14.9,0.437,2.3,2.8,0.808,1,2.6,3.6,2.5,1.2,0.3,1.8,2.4,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,121,102,4213,7,15.8,0.443,0.1,0.5,0.138,6.9,15.3,0.453,2.3,2.8,0.824,1.2,2.5,3.7,2.4,1.6,0.2,1.9,2.5,16.4
2 seasons,NA,CHI,NBA,,101,101,4038,7,16.4,0.428,0.3,0.9,0.301,6.7,15.5,0.435,2.4,3,0.81,1,2.5,3.5,2.8,1,0.3,1.9,2.1,16.7
2 seasons,NA,IND,NBA,,85,4,1884,5.1,12.7,0.405,0.1,0.4,0.19,5.1,12.3,0.412,1.5,1.8,0.826,0.7,2.7,3.4,2.3,1,0.3,1.2,2.8,11.8
1 season,NA,SAS,NBA,,39,0,516,6.3,14.7,0.427,0.1,0.5,0.286,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1,0.3,1.8,2.6,13.6
1 season,NA,DEN,NBA,,37,37,1408,7,15.6,0.444,0.4,1,0.385,6.6,14.7,0.449,3,3.9,0.788,0.7,3.1,3.9,2.7,0.8,0.4,2.2,1.9,17.3
1 season,NA,ORL,NBA,,31,31,969,7,17.4,0.402,0,0.3,0,7,17.1,0.41,3.5,4.4,0.79,1.3,2.3,3.6,2,1.6,0.3,2.4,2.8,17.5
1 season,NA,NJN,NBA,,18,3,390,6,14.6,0.411,0,0.3,0,6,14.3,0.419,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6
