,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,21,BOS,NBA,50:04,13,25,1,3,13,25,8,8,5,7,8,7,6,2,7,6,31,27.5
1998-99,22,BOS,NBA,53:43,15,25,1,4,15,24,7,9,3,8,10,7,6,2,5,6,35,25.4
1999-00,23,TOT,NBA,46:49,12,25,5,8,12,24,10,12,4,6,9,8,4,3,6,6,31,22.6
1999-00,23,DEN,NBA,46:49,12,25,5,8,12,24,10,11,3,6,8,8,4,3,5,5,31,22.6
1999-00,23,ORL,NBA,38:48,12,22,0,3,12,22,9,12,4,5,9,4,4,2,6,6,27,18.6
2000-01,24,CHI,NBA,58:29,16,32,2,4,15,29,11,11,5,6,10,10,7,2,7,6,39,36.3
2001-02,25,TOT,NBA,49:30,14,27,3,5,12,26,8,8,4,6,7,7,3,2,6,6,31,23.9
2001-02,25,CHI,NBA,49:30,14,27,3,5,12,26,8,8,4,6,7,7,3,2,6,6,31,23.9
2001-02,25,IND,NBA,31:27,7,12,1,3,6,11,5,5,2,4,5,3,1,2,2,5,17,12.3
2002-03,26,IND,NBA,44:53,9,22,1,2,9,21,8,8,3,7,9,5,3,2,3,6,22,21.4
2003-04,27,SAS,NBA,33:33,7,13,1,2,7,13,2,4,2,5,6,4,2,1,3,4,14,9.9
2004-05,28,NJN,NBA,41:28,9,14,0,2,9,13,2,2,2,6,8,4,3,1,5,4,18,14.2
Career,,,,58:29,16,32,5,8,15,29,11,12,5,8,10,10,7,3,7,6,39,36.3
2 Seasons,,BOS,NBA,53:43,15,25,1,4,15,25,8,9,5,8,10,7,6,2,7,6,35,27.5
2 Seasons,,CHI,NBA,58:29,16,32,3,5,15,29,11,11,5,6,10,10,7,2,7,6,39,36.3
2 Seasons,,IND,NBA,44:53,9,22,1,3,9,21,8,8,3,7,9,5,3,2,3,6,22,21.4
1 Season,,SAS,NBA,33:33,7,13,1,2,7,13,2,4,2,5,6,4,2,1,3,4,14,9.9
1 Season,,DEN,NBA,46:49,12,25,5,8,12,24,10,11,3,6,8,8,4,3,5,5,31,22.6
1 Season,,ORL,NBA,38:48,12,22,0,3,12,22,9,12,4,5,9,4,4,2,6,6,27,18.6
1 Season,,NJN,NBA,41:28,9,14,0,2,9,13,2,2,2,6,8,4,3,1,5,4,18,14.2
