Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,NOJ,NBA,PF,81,1645,13.5,0.617,NA,0.785,10,19,14.6,12.9,1.4,1.3,NA,NA,NA,1.9,2.2,4.1,0.119,NA,-0.8,1.4,0.5,1.1
1977-78,24,NOJ,NBA,PF,82,1853,10.9,0.506,NA,0.439,8.3,18,13.2,11.4,2.1,1.2,26,11.8,NA,0.3,2.6,2.9,0.076,NA,-1.9,1.8,-0.1,0.9
1978-79,25,NOJ,NBA,PF,77,1398,10,0.527,NA,0.659,9.1,17.9,13.7,12.1,1.7,1.3,28.9,11,NA,0,1.5,1.6,0.054,NA,-2.6,1.1,-1.5,0.2
1979-80,26,SAS,NBA,C,82,1812,13.2,0.621,0,0.767,9.3,16.5,12.9,15.7,2,1.5,23.8,11.5,NA,2.9,1.5,4.4,0.116,NA,-0.1,1.4,1.3,1.5
1980-81,27,SAS,NBA,PF,82,1930,13.8,0.575,0,0.778,10.8,17.4,14.2,15.8,1.9,1.1,23.2,11.7,NA,2.6,2.3,4.9,0.122,NA,0.8,1,1.8,1.8
1981-82,28,SAS,NBA,PF,23,459,8.5,0.535,0,0.561,6.8,15.4,11.1,13.6,2,1,32.7,10.6,NA,-0.1,0.5,0.4,0.04,NA,-2.9,1.4,-1.5,0.1
1982-83,29,SAS,NBA,PF,53,956,8.9,0.579,0,0.655,9.1,15.3,12.3,10.3,1.6,1.4,31.3,9.1,NA,0.5,0.9,1.4,0.068,NA,-1.8,1.2,-0.6,0.3
Career,NA,,NBA,,480,10053,11.9,0.569,0,0.67,9.3,17.4,13.5,13.4,1.8,1.3,26.2,11.2,NA,8.1,11.5,19.6,0.094,NA,-1,1.3,0.3,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,240,5157,12.2,0.59,0,0.739,9.6,16.5,13.1,14.5,1.9,1.3,25.5,11,NA,5.9,5.1,11,0.103,NA,-0.3,1.2,0.9,3.8
3 seasons,NA,NOJ,NBA,,240,4896,11.5,0.548,NA,0.603,9.1,18.3,13.8,12.1,1.7,1.3,27.2,11.5,NA,2.2,6.3,8.6,0.084,NA,-1.8,1.5,-0.3,2.1
