Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,NOJ,NBA,PF,81,NA,1645,3.1,5.6,0.547,NA,NA,NA,3.1,5.6,0.547,3.2,4.4,0.721,3.7,7.2,10.8,3.7,1.1,0.9,NA,5.3,9.3
1977-78,24,NOJ,NBA,PF,82,NA,1853,3.1,7,0.447,NA,NA,NA,3.1,7,0.447,2.2,3.1,0.713,3.1,6.9,9.9,3.3,1.7,0.9,2.9,4.4,8.4
1978-79,25,NOJ,NBA,PF,77,NA,1398,2.7,5.7,0.475,NA,NA,NA,2.7,5.7,0.475,2.3,3.8,0.619,3.2,6.8,10.1,3.6,1.4,0.9,3,5.1,7.8
1979-80,26,SAS,NBA,C,82,NA,1812,3.4,6.2,0.553,0,0,NA,3.4,6.2,0.553,3.5,4.8,0.725,3.1,5.6,8.7,5,1.6,1.1,2.6,6.1,10.3
1980-81,27,SAS,NBA,PF,82,NA,1930,3.1,6.1,0.511,0,0,NA,3.1,6.1,0.511,3.2,4.7,0.672,3.4,6,9.4,4.6,1.4,0.7,2.5,3.9,9.4
1981-82,28,SAS,NBA,PF,23,0,459,2.5,5.2,0.485,0,0,NA,2.5,5.2,0.485,1.9,2.9,0.649,2.3,5.2,7.5,4.2,1.6,0.6,3.1,5.3,6.9
1982-83,29,SAS,NBA,PF,53,0,956,2.3,4.4,0.517,0,0,NA,2.3,4.4,0.517,2,2.9,0.697,2.9,5.2,8.1,3.2,1.2,0.9,2.6,5.8,6.5
Career,NA,,NBA,,480,0,10053,3,5.9,0.505,0,0,NA,3,5.9,0.505,2.8,4,0.692,3.2,6.3,9.5,4,1.4,0.9,2.7,5,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,240,0,5157,3,5.7,0.526,0,0,NA,3,5.7,0.526,2.9,4.2,0.695,3.1,5.7,8.8,4.5,1.5,0.9,2.6,5.1,9
3 seasons,NA,NOJ,NBA,,240,NA,4896,3,6.2,0.485,NA,NA,NA,3,6.2,0.485,2.6,3.7,0.689,3.3,7,10.3,3.5,1.4,0.9,3,4.9,8.5
