Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,NOJ,NBA,PF,81,NA,1645,3.8,7,0.547,NA,NA,NA,3.8,7,0.547,3.9,5.5,0.721,4.5,8.9,13.5,4.5,1.4,1.2,NA,6.6,11.6,NA,NA,97
1977-78,24,NOJ,NBA,PF,82,NA,1853,3.8,8.6,0.447,NA,NA,NA,3.8,8.6,0.447,2.7,3.8,0.713,3.8,8.4,12.2,4.1,2.1,1.1,3.6,5.5,10.3,NA,95,98
1978-79,25,NOJ,NBA,PF,77,NA,1398,3.4,7.1,0.475,NA,NA,NA,3.4,7.1,0.475,2.9,4.6,0.619,4,8.4,12.4,4.4,1.7,1.1,3.7,6.3,9.6,NA,96,103
1979-80,26,SAS,NBA,C,82,NA,1812,4.2,7.6,0.553,0,0,NA,4.2,7.6,0.553,4.2,5.8,0.725,3.7,6.9,10.6,6,2,1.3,3.2,7.4,12.6,NA,116,107
1980-81,27,SAS,NBA,PF,82,NA,1930,4,7.9,0.511,0,0,NA,4,7.9,0.511,4.1,6.1,0.672,4.4,7.8,12.2,6,1.9,0.9,3.2,5,12.1,NA,113,104
1981-82,28,SAS,NBA,PF,23,0,459,3.3,6.7,0.485,0,0,NA,3.3,6.7,0.485,2.4,3.8,0.649,3,6.7,9.7,5.5,2,0.8,4.1,6.8,9,NA,95,106
1982-83,29,SAS,NBA,PF,53,0,956,2.9,5.6,0.517,0,0,NA,2.9,5.6,0.517,2.6,3.7,0.697,3.7,6.8,10.5,4.2,1.6,1.2,3.3,7.4,8.4,NA,104,106
Career,NA,,NBA,,480,0,10053,3.7,7.4,0.505,0,0,NA,3.7,7.4,0.505,3.4,5,0.692,4,7.9,11.9,5,1.8,1.1,2.9,6.3,10.9,NA,105,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,240,0,5157,3.8,7.3,0.526,0,0,NA,3.8,7.3,0.526,3.7,5.4,0.695,3.9,7.2,11.1,5.7,1.9,1.1,3.3,6.5,11.3,NA,112,106
3 seasons,NA,NOJ,NBA,,240,NA,4896,3.7,7.6,0.485,NA,NA,NA,3.7,7.6,0.485,3.2,4.6,0.689,4.1,8.6,12.7,4.3,1.7,1.1,2.4,6.1,10.5,NA,95,99
