Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,26,SAS,NBA,C,3,NA,69,7,14,0.5,0,0,NA,7,14,0.5,0.5,6,6,1,3,12,15,6,0,1,7,9,20
1980-81,27,SAS,NBA,PF,7,NA,183,14,24,0.583,0,0,NA,14,24,0.583,0.583,9,20,0.45,16,24,40,29,6,5,9,28,37
Career,NA,,NBA,,10,NA,252,21,38,0.553,0,0,NA,21,38,0.553,0.553,15,26,0.577,19,36,55,35,6,6,16,37,57
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,10,NA,252,21,38,0.553,0,0,NA,21,38,0.553,0.553,15,26,0.577,19,36,55,35,6,6,16,37,57
