,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,26,SAS,NBA,,3,,0,,,,4,4,,,,,,,,,8,
1980-81,27,SAS,NBA,,4,6,0,,4,,4,7,,,7,7,,,,6,12,
Career,,,,,4,,0,,,,4,7,,,,,,,,,12,
