Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,PHW,NBA,SG,63,NA,NA,NA,NA,0.342,NA,NA,0.767,NA,NA,NA,NA
1950-51,25,PHW,NBA,SG,61,NA,NA,NA,NA,0.337,NA,NA,0.711,NA,NA,NA,NA
1951-52,26,PHW,NBA,SG,27,NA,507,5.1,13.8,0.371,1.1,1.6,0.652,8,2.6,4.3,11.3
Career,NA,,NBA,,151,NA,507,5.1,13.8,0.344,1.1,1.6,0.748,8,2.6,4.3,11.3
